rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
kamienica,55.56,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,368920.0,,,,,,,,,,,,,,,,,,,,
kamienica,55.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,295000.0,,,,,,,,,,,,,,,,,,,,
kamienica,57.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,425000.0,,,,,,,,,,,,,,,,,,,,
kamienica,61.43,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,423300.0,,,,,,,,,,,,,,,,,,,,
kamienica,62.34,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,870000.0,,,,,,,,,,,,,,,,,,,,
kamienica,62.37,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,765000.0,,,,,,,,,,,,,,,,,,,,
kamienica,71.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,650000.0,,,,,,,,,,,,,,,,,,,,
kamienica,71.51,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,379000.0,,,,,,,,,,,,,,,,,,,,
kamienica,74.82,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,745000.0,,,,,,,,,,,,,,,,,,,,
kamienica,84.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,589000.0,,1350000.0,,,,,,,,,,,,,,,,,,
kamienica,84.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839000.0,,
kamienica,84.43,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,489000.0,,,,,,,,,,,,,,,,,,,,
kamienica,90.15,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,729000.0,,,,,,,,,,,,,,,,,,,,
kamienica,90.3,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,769000.0,,,,,,,,,,,,,,,,,,,,
kamienica,93.76,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,650000.0,,,,,,,,,,,,,,,,,,,,
kamienica,94.69,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,620000.0,,,,,,,,,,,,,,,,,,,,
kamienica,94.76,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,710700.0,,,,,,,,,,,,,,,,,,,,
kamienica,96.51,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,820000.0,,,,,,,,,,,,,,,,,,,,
kamienica,101.68,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,646000.0,,,,,,,,,,,,,,,,,,,,
kamienica,103.77,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,849000.0,,,,,,,,,,,,,,,,,,,,
kamienica,104.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,499000.0,,,,,790000.0,,,,,,,,,,,,,,,
kamienica,104.82,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,755000.0,,,,,,,,,,,,,,,,,,,,
kamienica,105.01,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,908228.0,,,,,,,,,,,,,,,,,,,,
kamienica,105.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,539000.0,,,,,,,,,,,,,,,,,,,,
kamienica,108.24,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,980326.0,,,,,,,,,,,,,,,,,,,,
kamienica,116.09,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,980326.0,,,,,,,,,,,,,,,,,,,,
kamienica,118.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,999999.0,,,,,,,,,,,,,,,,,,,,
kamienica,129.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,1096500.0,,,,,,,,,,,,,,,,,,,,
kamienica,148.67,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,990000.0,,,,,,,,,,,,,,,,,,,,
kamienica,32.67,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,718700.0,,,
kamienica,34.59,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,549000.0,,,,,,,,,,,,,,,,,,
kamienica,40.25,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000.0,,,
kamienica,46.59,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720000.0,
kamienica,49.1,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1104480.0,,,,,,,,,,,,,,,1059000.0,,,
kamienica,54.2,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539000.0,
kamienica,59.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,1200000.0,,,
kamienica,67.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,997500.0,,,
kamienica,67.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,399800.0,,,,,,1052500.0,,,
kamienica,68.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,455000.0,,,,,
kamienica,69.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669000.0,
kamienica,76.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1215000.0,,,,,,,,,,,,,,,,,,
kamienica,93.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762000.0,
kamienica,96.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895000.0,
kamienica,96.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904450.0,
kamienica,103.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,2300000.0,,,,,,,,,,,,,,,,,,
kamienica,103.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,2600000.0,,,,,,,,,,,,,798000.0,,,,,
kamienica,103.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,799000.0,,,,,
kamienica,109.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000.0,,,
kamienica,114.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1800000.0,,,,,,,,,,,,,,,,,,
kamienica,114.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1864333.3333333333,,,,,,,,,,,,,785000.0,,,,,
kamienica,39.47,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,360000.0,,,,,
kamienica,48.24,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,639000.0,,,,,,,,,,,
kamienica,49.9,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000.0,
kamienica,51.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,509000.0,,,,,
kamienica,56.1,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,300000.0,,,,,,,,,,,,,,,
kamienica,69.15,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,379000.0,,,,,
kamienica,83.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860000.0,
kamienica,86.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690000.0,
kamienica,86.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,579000.0,,1500000.0,,924450.0,
kamienica,100.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,2350000.0,,,,,,,,,,,,,739000.0,,2499999.0,,,
kamienica,26.28,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,391000.0,,,,,,,,,,,,,,,,,,
kamienica,29.16,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,463000.0,,,,,,,,,,,,,,,,,,
kamienica,31.64,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,685100.0,,,,,,,,,,,,,,,,,,
kamienica,35.43,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,797175.0,,,,,,,,,,,,,,,,,,
kamienica,35.62,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,605275.0,,,,,,,,,,,,,,,,,,
kamienica,35.7,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,678300.0,,,,,,,,,,,,,,,,,,
kamienica,35.71,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,633500.0,,,,,,,,,,,,,,,,,,
kamienica,36.7,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,863750.0,,,,,,,,,,,,,,,,,,
kamienica,38.9,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,670000.0,,,,,,,,,,,,,,,,,,
kamienica,41.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,697000.0,,,,,,,,,,,,,,,,,,
kamienica,41.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,739000.0,,,,,,,,,,,,,,,,,,
kamienica,41.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,499000.0,,,,,,,,,,,,,
kamienica,42.53,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,930000.0,,,,,,,,,,,,,,,,,,
kamienica,42.6,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,937000.0,,,,,,,,,,,,,,,,,,
kamienica,43.1,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,689000.0,,,,,,,,,,,,,,,,,,
kamienica,45.75,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,699000.0,,,,,,,,,,,,,,,,,,
kamienica,46.41,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,650000.0,,,,,,,,,,,,,,,,,,
kamienica,46.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,649000.0,,,,,,,,,,,,,,,,,,
kamienica,46.61,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,749000.0,,,,,,,,,,,,,,,,,,
kamienica,49.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,910000.0,,,,,,,,,,,,,,,,,,
kamienica,52.15,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,875285.0,,,,,,,,,,,,,,,,,,
kamienica,52.9,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,670000.0,,,,,,,,,,,,,,,1120000.0,,,
kamienica,55.85,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,848000.0,,,,,,,,,,,,,,,,,,
kamienica,58.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,649000.0,,,,,,,,,,,,,,,,,,
kamienica,60.44,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1511000.0,,,,,,,,,,,,,,,,,,
kamienica,61.2,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,979000.0,,,,,,,,,,,,,,,,,,
kamienica,61.5,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,871266.6666666666,,,,,,,,,,,,,,,,,,
kamienica,62.54,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,950000.0,,,,,,,,,,,,,,,,,,
kamienica,64.7,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1521250.0,,,,,,,,,,,,,,,,,,
kamienica,68.37,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,980000.0,,,,,,,,,,,,,,,,,,
kamienica,68.38,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1399000.0,,,,,,,,,,,,,,,,,,
kamienica,69.35,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1599500.0,,,,,,,,,,,,,,,,,,
kamienica,69.47,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1290000.0,,,,,,,,,,,,,,,,,,
kamienica,71.33,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1200000.0,,,,,,,,,,,,,,,,,,
kamienica,72.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,940000.0,,,,,,,,,,,,,,,,,,
kamienica,74.23,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1168000.0,,,,,,,,,,,,,,,,,,
kamienica,79.73,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,960000.0,,,,,,,,,,,,,,,,,,
kamienica,83.61,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1499000.0,,,,,,,,,,,,,,,,,,
kamienica,86.49,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1850000.0,,,,,,,,,,,,,,,,,,
kamienica,91.34,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,890000.0,,,,,,,,,,,,,,,,,,
kamienica,94.2,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1931100.0,,,,,,,,,,,,,,,,,,
kamienica,94.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1600000.0,,,,,,,,,,,,,,,,,,
kamienica,94.9,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1350000.0,,,,,,,,,,,,,,,,,,
kamienica,97.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1250000.0,,,,,,,,,,,,,,,,,,
kamienica,98.81,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1870000.0,,,,,,,,,,,,,,,,,,
kamienica,102.87,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1300000.0,,,,,,,,,,,,,,,,,,
kamienica,103.83,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1400000.0,,,,,,,,,,,,,,,,,,
kamienica,108.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850000.0,,,
kamienica,108.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,2550000.0,,,,,,,,,,,,,,,2050000.0,,,
kamienica,110.31,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1330000.0,,,,,,,,,,,,,,,,,,
kamienica,113.06,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1590000.0,,,,,,,,,,,,,,,,,,
kamienica,113.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,2326750.0,,,,,,,,,,,,,,,,,,
kamienica,115.68,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1795000.0,,,,,,,,,,,,,,,,,,
kamienica,115.97,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1999000.0,,,,,,,,,,,,,,,,,,
kamienica,122.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1339000.0,,,,,,,,,,,,,,,,,,
kamienica,123.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,2600000.0,,,,,,,,,,,,,,,,,,
kamienica,130.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050000.0,,,
kamienica,130.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,2550000.0,,,,,,,,,,,,,999000.0,,,,,
kamienica,133.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,2497000.0,,,,,,,,,,,,,,,,,,
kamienica,135.51,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1500000.0,,,,,,,,,,,,,,,,,,
kamienica,139.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1778500.0,,,,,,,,,,,,,,,,,,
kamienica,150.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,1950000.0,,,,,,,,,,,,,,,,,,
kamienica,38.49,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480000.0,
kamienica,49.52,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,,,
kamienica,36.24,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,545000.0,,,
kamienica,36.56,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,989000.0,,,
kamienica,45.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,680000.0,,,
kamienica,46.92,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,575777.0,,,,,,,,,,,
kamienica,49.7,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,474000.0,,,,,
kamienica,50.9,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,457000.0,,,,,,,,,,,
kamienica,56.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000.0,
kamienica,25.93,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,205000.0,,,,,,,,,,,,,,,
kamienica,26.72,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,190000.0,,,,,,,,,,,,,,,
kamienica,29.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,220000.0,,,,,,,,,,,,,,,
kamienica,31.77,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,268000.0,,,,,,,,,,,,,,,
kamienica,38.04,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,245000.0,,,,,,,,,,,,,,,
kamienica,38.6,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,195000.0,,,,,,,,,,,,,,,
kamienica,41.06,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,239000.0,,,,,,,,,,,,,,,
kamienica,41.86,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,355000.0,,,,,,,,,,,,,,,
kamienica,46.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,370000.0,,,,,,,,,,,,,,,
kamienica,51.39,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,251811.0,,,,,,,,,,,,,,,
kamienica,58.57,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,352000.0,,,,,,,,,,,,,,,
kamienica,61.04,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,378000.0,,,,,,,,,,,,,,,
kamienica,64.23,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,330000.0,,,,,,,,,,,,,,,
kamienica,70.73,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,399500.0,,,,,,,,,,,,,,,
kamienica,71.55,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,359000.0,,,,,,,,,,,,,,,
kamienica,72.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,471250.0,,,,,,,,,,,,,,,
kamienica,72.61,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,349900.0,,,,,,,,,,,,,,,
kamienica,81.94,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,,,,,
kamienica,87.04,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,720000.0,,,,,,,,,,,,,,,
kamienica,97.84,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,636000.0,,,,,,,,,,,,,,,
kamienica,106.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,,,,,
kamienica,120.44,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,839000.0,,,,,,,,,,,,,,,
kamienica,128.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,949000.0,,,,,,,,,,,,,,,
kamienica,145.93,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,850000.0,,,,,,,,,,,,,,,
kamienica,48.07,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,885000.0,,,
kamienica,62.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,960000.0,,,
kamienica,64.4,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,647900.0,,,,,,,,,,,,,
kamienica,73.5,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000.0,
kamienica,106.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290000.0,
kamienica,29.51,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,285000.0,,,,,,,,,,,,,
kamienica,45.46,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,550000.0,,,,,,,,,,,,,
kamienica,47.29,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,595000.0,,,,,,,,,,,,,
kamienica,47.33,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,620000.0,,,,,,,,,,,,,
kamienica,47.8,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,480000.0,,,,,,,,,,,,,
kamienica,66.42,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,549000.0,,,,,,,,,,,,,
kamienica,73.46,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,819000.0,,,,,,,,,,,,,
kamienica,78.6,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,549000.0,,,,,,,,,,,,,
kamienica,78.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,440000.0,,,,,
kamienica,92.81,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,750000.0,,,,,,,,,,,,,
kamienica,109.32,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,730000.0,,,,,,,,,,,,,
kamienica,124.95,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,900000.0,,,,,,,,,,,,,
kamienica,51.1,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460000.0,
kamienica,51.1,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,573000.0,,,,,,,,,,,
kamienica,41.1,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,555000.0,,,,,,,,720000.0,,,
kamienica,43.65,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,679000.0,,,,,,,,,,,
kamienica,46.26,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,553000.0,,,,,,,,,,,
kamienica,48.52,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,406900.0,,,,,,,,,,,
kamienica,49.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,489000.0,,,,,,,,,,,
kamienica,50.78,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,404900.0,,,,,,,,,,,
kamienica,53.82,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,649000.0,,,,,,,,,,,
kamienica,58.52,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,425000.0,,,,,,,,,,,
kamienica,58.8,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,776200.0,,,,,,,,,,,
kamienica,63.56,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,784000.0,,,,,,,,,,,
kamienica,68.1,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,559000.0,,,,,,,,,,,
kamienica,68.32,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,539000.0,,,,,,,,,,,
kamienica,76.9,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,879000.0,,,,,,,,,,,
kamienica,87.1,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,840000.0,,,,,,,,,,,
kamienica,91.0,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599900.0,,,
kamienica,91.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,790000.0,,,,,,,,,,,
kamienica,92.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,799000.0,,,,,,,,,,,
kamienica,98.9,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,849000.0,,,,,,,,,,,
kamienica,98.9,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949000.0,,,
kamienica,99.2,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,1130000.0,,,,,,,,,,,
kamienica,100.4,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,646000.0,,,,,,,,,,,
kamienica,101.3,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,1063650.0,,,,,,,,,,,
kamienica,106.6,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,859000.0,,,,,,,,,,,
kamienica,126.1,nizki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,850000.0,,,,,,,,,,,
kamienica,127.73,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,1002000.0,,,,,,,,,,,
kamienica,135.7,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,1080000.0,,,,,,,,,,,
kamienica,136.0,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,1200000.0,,,,,,949000.0,,,,,
kamienica,70.3,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000.0,
kamienica,27.28,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,220000.0,,,,,,,,,
kamienica,40.57,wysoki_poziom_jakosci,grudzien_2023,,,,,,,,,,,,,,,,,,,,,,350000.0,,,,,,,,,
