miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
krakow,,111.0,4.0,1930.0,wlasnosc_prywatna,,1249000,styczen_2024
krakow,kamienica,122.0,6.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1339000,styczen_2024
krakow,kamienica,72.0,4.0,1937.0,wlasnosc_prywatna,,899000,styczen_2024
krakow,blok_mieszkań,53.0,3.0,1984.0,wlasnosc_prywatna,,749000,styczen_2024
krakow,kamienica,79.0,3.0,1915.0,wlasnosc_prywatna,,1595000,styczen_2024
krakow,blok_mieszkań,73.0,3.0,1950.0,wlasnosc_prywatna,,840000,styczen_2024
krakow,,52.41,2.0,1960.0,wlasnosc_prywatna,,650000,styczen_2024
krakow,blok_mieszkań,34.0,2.0,1965.0,spółdzielnia,,610000,styczen_2024
krakow,apartamentowiec,62.5,3.0,2023.0,wlasnosc_prywatna,,1118750,styczen_2024
krakow,blok_mieszkań,132.0,5.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1950000,styczen_2024
krakow,blok_mieszkań,35.0,2.0,,wlasnosc_prywatna,,510000,styczen_2024
krakow,blok_mieszkań,71.51,4.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1072650,styczen_2024
krakow,blok_mieszkań,47.0,2.0,2021.0,wlasnosc_prywatna,,820000,styczen_2024
krakow,blok_mieszkań,49.0,3.0,1979.0,wlasnosc_prywatna,,720000,styczen_2024
krakow,blok_mieszkań,45.7,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,665000,styczen_2024
krakow,,48.1,3.0,1973.0,wlasnosc_prywatna,,949000,styczen_2024
krakow,blok_mieszkań,48.0,3.0,1973.0,wlasnosc_prywatna,,949000,styczen_2024
krakow,apartamentowiec,53.0,2.0,2018.0,wlasnosc_prywatna,,950000,styczen_2024
krakow,blok_mieszkań,35.39,3.0,1956.0,wlasnosc_prywatna,,560000,styczen_2024
krakow,blok_mieszkań,34.05,1.0,2004.0,wlasnosc_prywatna,,499000,styczen_2024
krakow,blok_mieszkań,53.25,3.0,2014.0,wlasnosc_prywatna,,949000,styczen_2024
krakow,,146.0,5.0,2016.0,wlasnosc_prywatna,,1650000,styczen_2024
krakow,apartamentowiec,51.09,2.0,2022.0,wlasnosc_prywatna,,549000,styczen_2024
krakow,,83.0,4.0,1972.0,wlasnosc_prywatna,,1050000,styczen_2024
krakow,blok_mieszkań,45.27,2.0,2000.0,wlasnosc_prywatna,,629000,styczen_2024
krakow,,38.0,2.0,2018.0,wlasnosc_prywatna,,649000,styczen_2024
krakow,blok_mieszkań,54.5,2.0,2002.0,wlasnosc_prywatna,,680000,styczen_2024
krakow,blok_mieszkań,67.32,3.0,1956.0,wlasnosc_prywatna,nizki_poziom_jakosci,940000,styczen_2024
krakow,,105.0,3.0,1935.0,wlasnosc_prywatna,,1649000,styczen_2024
krakow,apartamentowiec,58.1,3.0,2016.0,wlasnosc_prywatna,,1250000,styczen_2024
krakow,blok_mieszkań,41.0,2.0,1980.0,spółdzielnia,,680000,styczen_2024
krakow,blok_mieszkań,31.0,1.0,2011.0,wlasnosc_prywatna,,739000,styczen_2024
krakow,blok_mieszkań,60.66,2.0,2017.0,wlasnosc_prywatna,,795000,styczen_2024
krakow,blok_mieszkań,41.0,2.0,2003.0,spółdzielnia,,563000,styczen_2024
krakow,blok_mieszkań,34.0,1.0,2014.0,wlasnosc_prywatna,,752500,styczen_2024
krakow,blok_mieszkań,71.8,3.0,1995.0,wlasnosc_prywatna,,1050000,styczen_2024
krakow,blok_mieszkań,42.0,2.0,1970.0,wlasnosc_prywatna,,610000,styczen_2024
krakow,blok_mieszkań,62.5,3.0,2019.0,wlasnosc_prywatna,,980000,styczen_2024
krakow,blok_mieszkań,58.0,2.0,2004.0,wlasnosc_prywatna,,699000,styczen_2024
krakow,blok_mieszkań,61.0,3.0,2004.0,wlasnosc_prywatna,,780000,styczen_2024
krakow,blok_mieszkań,36.0,2.0,2003.0,wlasnosc_prywatna,,530000,styczen_2024
krakow,blok_mieszkań,45.0,2.0,2014.0,wlasnosc_prywatna,,688950,styczen_2024
krakow,blok_mieszkań,36.04,2.0,2004.0,wlasnosc_prywatna,,530000,styczen_2024
krakow,blok_mieszkań,46.38,2.0,1962.0,wlasnosc_prywatna,,650000,styczen_2024
krakow,,59.9,3.0,2022.0,wlasnosc_prywatna,,700000,styczen_2024
krakow,blok_mieszkań,74.0,3.0,2023.0,wlasnosc_prywatna,,1180000,styczen_2024
krakow,,35.0,1.0,1945.0,wlasnosc_prywatna,,455000,styczen_2024
krakow,kamienica,63.0,3.0,1915.0,wlasnosc_prywatna,,1150000,styczen_2024
krakow,apartamentowiec,66.53,3.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1170000,styczen_2024
krakow,blok_mieszkań,48.0,2.0,2011.0,wlasnosc_prywatna,,682000,styczen_2024
krakow,blok_mieszkań,55.88,3.0,1970.0,wlasnosc_prywatna,,699000,styczen_2024
krakow,apartamentowiec,31.5,2.0,2023.0,wlasnosc_prywatna,,615000,styczen_2024
krakow,kamienica,34.15,1.0,1910.0,wlasnosc_prywatna,,697000,styczen_2024
krakow,blok_mieszkań,38.0,2.0,1950.0,wlasnosc_prywatna,,495000,styczen_2024
krakow,blok_mieszkań,45.0,2.0,2014.0,wlasnosc_prywatna,,605000,styczen_2024
krakow,apartamentowiec,93.0,4.0,2001.0,wlasnosc_prywatna,,998000,styczen_2024
krakow,blok_mieszkań,26.0,1.0,2017.0,wlasnosc_prywatna,,660000,styczen_2024
krakow,blok_mieszkań,61.6,3.0,2009.0,wlasnosc_prywatna,,890000,styczen_2024
krakow,blok_mieszkań,62.0,3.0,2010.0,wlasnosc_prywatna,,915000,styczen_2024
krakow,blok_mieszkań,59.0,3.0,1977.0,wlasnosc_prywatna,,720000,styczen_2024
krakow,blok_mieszkań,46.0,3.0,1980.0,wlasnosc_prywatna,,619000,styczen_2024
krakow,blok_mieszkań,120.0,6.0,2005.0,wlasnosc_prywatna,,1520000,styczen_2024
krakow,blok_mieszkań,85.52,3.0,2010.0,wlasnosc_prywatna,,1188000,styczen_2024
krakow,,92.34,4.0,2021.0,wlasnosc_prywatna,,1200000,styczen_2024
krakow,blok_mieszkań,61.34,3.0,2008.0,wlasnosc_prywatna,,780000,styczen_2024
krakow,apartamentowiec,58.16,3.0,2022.0,wlasnosc_prywatna,,924744,styczen_2024
krakow,blok_mieszkań,39.42,2.0,1978.0,wlasnosc_prywatna,,459000,styczen_2024
krakow,blok_mieszkań,62.01,3.0,2023.0,wlasnosc_prywatna,,760000,styczen_2024
krakow,blok_mieszkań,44.4,3.0,1978.0,wlasnosc_prywatna,,640000,styczen_2024
krakow,apartamentowiec,37.9,2.0,2022.0,wlasnosc_prywatna,,754000,styczen_2024
krakow,blok_mieszkań,28.0,1.0,2000.0,wlasnosc_prywatna,,379000,styczen_2024
krakow,,39.0,2.0,,wlasnosc_prywatna,,660000,styczen_2024
krakow,apartamentowiec,40.0,2.0,2001.0,wlasnosc_prywatna,,629000,styczen_2024
krakow,,67.0,4.0,2021.0,wlasnosc_prywatna,,1085000,styczen_2024
krakow,blok_mieszkań,65.0,2.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,960000,styczen_2024
krakow,kamienica,40.0,2.0,1935.0,wlasnosc_prywatna,,450000,styczen_2024
krakow,blok_mieszkań,55.0,2.0,1955.0,wlasnosc_prywatna,nizki_poziom_jakosci,680000,styczen_2024
krakow,,62.57,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1063000,styczen_2024
krakow,apartamentowiec,46.76,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1050000,styczen_2024
krakow,blok_mieszkań,53.0,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,749000,styczen_2024
krakow,apartamentowiec,42.62,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,729000,styczen_2024
krakow,blok_mieszkań,66.0,3.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,790000,styczen_2024
krakow,blok_mieszkań,61.0,4.0,1970.0,wlasnosc_prywatna,,926000,styczen_2024
krakow,blok_mieszkań,54.0,3.0,1975.0,wlasnosc_prywatna,,640000,styczen_2024
krakow,apartamentowiec,36.09,2.0,2018.0,wlasnosc_prywatna,,699000,styczen_2024
krakow,,38.5,2.0,2016.0,wlasnosc_prywatna,,660000,styczen_2024
krakow,blok_mieszkań,39.5,2.0,2015.0,wlasnosc_prywatna,,585000,styczen_2024
krakow,blok_mieszkań,49.0,3.0,1980.0,wlasnosc_prywatna,,680000,styczen_2024
krakow,blok_mieszkań,41.94,2.0,2015.0,wlasnosc_prywatna,,935000,styczen_2024
krakow,apartamentowiec,121.5,4.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1440000,styczen_2024
krakow,blok_mieszkań,54.59,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,980000,styczen_2024
krakow,blok_mieszkań,44.09,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,styczen_2024
krakow,kamienica,41.1,2.0,1910.0,wlasnosc_prywatna,,697000,styczen_2024
krakow,blok_mieszkań,141.0,6.0,1991.0,wlasnosc_prywatna,,1550000,styczen_2024
krakow,blok_mieszkań,54.3,3.0,1975.0,wlasnosc_prywatna,,795000,styczen_2024
krakow,blok_mieszkań,63.8,3.0,2023.0,wlasnosc_prywatna,,1130000,styczen_2024
krakow,apartamentowiec,55.55,3.0,2022.0,wlasnosc_prywatna,,938795,styczen_2024
krakow,blok_mieszkań,48.39,3.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1050000,styczen_2024
krakow,kamienica,62.54,2.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,950000,styczen_2024
krakow,blok_mieszkań,55.95,2.0,1962.0,spółdzielnia,nizki_poziom_jakosci,900000,styczen_2024
krakow,kamienica,63.2,3.0,1912.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,styczen_2024
krakow,apartamentowiec,30.5,2.0,2019.0,wlasnosc_prywatna,,713000,styczen_2024
krakow,apartamentowiec,50.0,2.0,2011.0,wlasnosc_prywatna,,890000,styczen_2024
krakow,blok_mieszkań,51.5,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,835000,styczen_2024
krakow,blok_mieszkań,44.8,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,785000,styczen_2024
krakow,apartamentowiec,50.75,3.0,2023.0,wlasnosc_prywatna,,1116440,styczen_2024
krakow,apartamentowiec,43.06,3.0,2022.0,wlasnosc_prywatna,,813800,styczen_2024
krakow,apartamentowiec,61.73,3.0,2013.0,wlasnosc_prywatna,,1090000,styczen_2024
krakow,blok_mieszkań,65.0,3.0,1983.0,wlasnosc_prywatna,nizki_poziom_jakosci,817000,styczen_2024
krakow,,56.0,3.0,,wlasnosc_prywatna,,650000,styczen_2024
krakow,blok_mieszkań,40.0,2.0,2003.0,spółdzielnia,nizki_poziom_jakosci,540000,styczen_2024
krakow,,52.0,2.0,,wlasnosc_prywatna,,655200,styczen_2024
krakow,,50.0,2.0,2007.0,wlasnosc_prywatna,,749000,styczen_2024
krakow,blok_mieszkań,55.7,3.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,650000,styczen_2024
krakow,blok_mieszkań,55.6,3.0,1970.0,spółdzielnia,nizki_poziom_jakosci,650000,styczen_2024
krakow,blok_mieszkań,31.73,1.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,445000,styczen_2024
krakow,blok_mieszkań,52.0,2.0,1959.0,wlasnosc_prywatna,nizki_poziom_jakosci,655200,styczen_2024
krakow,blok_mieszkań,36.5,2.0,1970.0,spółdzielnia,nizki_poziom_jakosci,530000,styczen_2024
krakow,apartamentowiec,41.59,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,555000,styczen_2024
krakow,kamienica,108.0,5.0,1920.0,wlasnosc_prywatna,,2555000,styczen_2024
krakow,blok_mieszkań,55.0,2.0,2002.0,wlasnosc_prywatna,,737000,styczen_2024
krakow,blok_mieszkań,66.3,4.0,1965.0,wlasnosc_prywatna,,1030000,styczen_2024
krakow,apartamentowiec,32.87,2.0,2021.0,wlasnosc_prywatna,,686900,styczen_2024
krakow,blok_mieszkań,70.0,4.0,1965.0,spółdzielnia,,1030000,styczen_2024
krakow,blok_mieszkań,36.1,2.0,1967.0,wlasnosc_prywatna,nizki_poziom_jakosci,468000,styczen_2024
krakow,blok_mieszkań,75.0,3.0,2017.0,wlasnosc_prywatna,,1200000,styczen_2024
krakow,apartamentowiec,63.01,4.0,2022.0,wlasnosc_prywatna,,1543745,styczen_2024
krakow,,56.3,3.0,,wlasnosc_prywatna,,894000,styczen_2024
krakow,kamienica,73.0,5.0,,wlasnosc_prywatna,,1800000,styczen_2024
krakow,apartamentowiec,51.71,2.0,2022.0,wlasnosc_prywatna,,795000,styczen_2024
krakow,kamienica,123.0,4.0,,wlasnosc_prywatna,,2600000,styczen_2024
krakow,blok_mieszkań,35.2,2.0,1969.0,wlasnosc_prywatna,,660000,styczen_2024
krakow,blok_mieszkań,43.0,2.0,1955.0,wlasnosc_prywatna,,685000,styczen_2024
krakow,blok_mieszkań,33.1,2.0,2016.0,wlasnosc_prywatna,,531000,styczen_2024
krakow,blok_mieszkań,42.1,2.0,2017.0,wlasnosc_prywatna,,539000,styczen_2024
krakow,blok_mieszkań,41.0,2.0,2008.0,wlasnosc_prywatna,,679000,styczen_2024
krakow,kamienica,33.35,2.0,,wlasnosc_prywatna,,850000,styczen_2024
krakow,,56.0,4.0,,wlasnosc_prywatna,,838000,styczen_2024
krakow,,42.0,2.0,,wlasnosc_prywatna,,790000,styczen_2024
krakow,,40.0,2.0,,wlasnosc_prywatna,,660000,styczen_2024
krakow,kamienica,70.59,3.0,1937.0,wlasnosc_prywatna,,1385000,styczen_2024
krakow,,54.0,2.0,,wlasnosc_prywatna,,829900,styczen_2024
krakow,,25.0,1.0,,wlasnosc_prywatna,,359000,styczen_2024
krakow,,50.0,2.0,,wlasnosc_prywatna,,750000,styczen_2024
krakow,,50.0,2.0,,wlasnosc_prywatna,,810000,styczen_2024
krakow,blok_mieszkań,36.0,2.0,,wlasnosc_prywatna,,568000,styczen_2024
krakow,blok_mieszkań,41.0,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,710000,styczen_2024
krakow,blok_mieszkań,45.22,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,775000,styczen_2024
krakow,blok_mieszkań,34.0,2.0,1960.0,wlasnosc_prywatna,,613000,styczen_2024
krakow,blok_mieszkań,65.95,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,835000,styczen_2024
krakow,blok_mieszkań,33.82,1.0,,wlasnosc_prywatna,,510000,styczen_2024
krakow,blok_mieszkań,61.1,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,977000,styczen_2024
krakow,blok_mieszkań,47.0,2.0,2003.0,wlasnosc_prywatna,,658000,styczen_2024
krakow,blok_mieszkań,41.13,2.0,2024.0,wlasnosc_prywatna,,562916,styczen_2024
krakow,,61.0,3.0,2004.0,wlasnosc_prywatna,,780000,styczen_2024
krakow,blok_mieszkań,49.1,2.0,1983.0,wlasnosc_prywatna,nizki_poziom_jakosci,550000,styczen_2024
krakow,apartamentowiec,45.2,2.0,2008.0,wlasnosc_prywatna,,720000,styczen_2024
krakow,,60.0,3.0,,wlasnosc_prywatna,,1050000,styczen_2024
krakow,,44.04,2.0,,wlasnosc_prywatna,,710000,styczen_2024
krakow,apartamentowiec,72.28,3.0,2016.0,wlasnosc_prywatna,,1299000,styczen_2024
krakow,blok_mieszkań,46.32,3.0,2016.0,wlasnosc_prywatna,,790000,styczen_2024
krakow,,58.5,2.0,2017.0,wlasnosc_prywatna,,890000,styczen_2024
krakow,,50.14,2.0,2008.0,wlasnosc_prywatna,,775000,styczen_2024
krakow,blok_mieszkań,26.0,1.0,2017.0,wlasnosc_prywatna,,639000,styczen_2024
krakow,,35.79,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,678000,styczen_2024
krakow,,35.77,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,677800,styczen_2024
krakow,,45.0,2.0,1956.0,wlasnosc_prywatna,,610000,styczen_2024
krakow,apartamentowiec,64.42,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1069000,styczen_2024
krakow,apartamentowiec,64.48,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1069200,styczen_2024
krakow,kamienica,31.0,1.0,1920.0,spółdzielnia,,590000,styczen_2024
krakow,blok_mieszkań,62.9,3.0,1986.0,wlasnosc_prywatna,,669000,styczen_2024
krakow,blok_mieszkań,37.64,2.0,1965.0,wlasnosc_prywatna,nizki_poziom_jakosci,505000,styczen_2024
krakow,blok_mieszkań,45.0,2.0,1955.0,wlasnosc_prywatna,,610000,styczen_2024
krakow,,47.0,2.0,,wlasnosc_prywatna,,599000,styczen_2024
krakow,blok_mieszkań,42.0,2.0,2011.0,wlasnosc_prywatna,,800000,styczen_2024
krakow,blok_mieszkań,53.61,3.0,2024.0,wlasnosc_prywatna,,836316,styczen_2024
krakow,blok_mieszkań,34.0,1.0,1954.0,wlasnosc_prywatna,,510000,styczen_2024
krakow,apartamentowiec,57.45,3.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1206450,styczen_2024
krakow,blok_mieszkań,37.64,2.0,1957.0,wlasnosc_prywatna,,514000,styczen_2024
krakow,blok_mieszkań,45.0,2.0,1955.0,wlasnosc_prywatna,,610000,styczen_2024
krakow,blok_mieszkań,40.0,2.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,690000,styczen_2024
krakow,blok_mieszkań,30.0,1.0,1970.0,wlasnosc_prywatna,,499000,styczen_2024
krakow,blok_mieszkań,120.0,4.0,2000.0,wlasnosc_prywatna,,1300000,styczen_2024
krakow,blok_mieszkań,57.0,3.0,,wlasnosc_prywatna,,899000,styczen_2024
krakow,blok_mieszkań,40.81,2.0,2023.0,wlasnosc_prywatna,,699000,styczen_2024
krakow,kamienica,43.44,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,534312,styczen_2024
krakow,kamienica,79.46,3.0,,wlasnosc_prywatna,,1191900,styczen_2024
krakow,,39.62,2.0,,wlasnosc_prywatna,,630000,styczen_2024
krakow,blok_mieszkań,33.93,2.0,1970.0,spółdzielnia,nizki_poziom_jakosci,499000,styczen_2024
krakow,blok_mieszkań,37.0,2.0,1998.0,spółdzielnia,,549000,styczen_2024
krakow,,36.57,2.0,,wlasnosc_prywatna,,660000,styczen_2024
krakow,kamienica,150.0,6.0,1925.0,wlasnosc_prywatna,,1950000,styczen_2024
krakow,kamienica,46.5,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,649000,styczen_2024
krakow,kamienica,68.4,3.0,1929.0,wlasnosc_prywatna,,1475000,styczen_2024
krakow,blok_mieszkań,25.5,1.0,1965.0,wlasnosc_prywatna,,459000,styczen_2024
krakow,blok_mieszkań,40.0,2.0,1965.0,wlasnosc_prywatna,,633150,styczen_2024
krakow,,43.6,3.0,2017.0,wlasnosc_prywatna,,690000,styczen_2024
krakow,,31.0,1.0,1930.0,wlasnosc_prywatna,,550000,styczen_2024
krakow,blok_mieszkań,38.0,2.0,,wlasnosc_prywatna,,510000,styczen_2024
krakow,,33.82,1.0,,wlasnosc_prywatna,,510000,styczen_2024
krakow,blok_mieszkań,34.0,2.0,1965.0,spółdzielnia,wysoki_poziom_jakosci,590000,styczen_2024
krakow,apartamentowiec,119.72,5.0,2023.0,wlasnosc_prywatna,,1929000,styczen_2024
krakow,blok_mieszkań,56.25,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,894375,styczen_2024
krakow,,58.16,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,924744,styczen_2024
krakow,,37.9,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,754210,styczen_2024
krakow,apartamentowiec,34.0,2.0,1965.0,spółdzielnia,,590000,styczen_2024
krakow,apartamentowiec,54.78,3.0,2023.0,wlasnosc_prywatna,,1122990,styczen_2024
krakow,apartamentowiec,102.0,4.0,2023.0,wlasnosc_prywatna,,2497775,styczen_2024
krakow,apartamentowiec,48.0,3.0,2018.0,wlasnosc_prywatna,,855000,styczen_2024
krakow,blok_mieszkań,45.0,2.0,2012.0,wlasnosc_prywatna,,680000,styczen_2024
krakow,blok_mieszkań,41.5,2.0,2011.0,wlasnosc_prywatna,,790000,styczen_2024
krakow,blok_mieszkań,37.0,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,580000,styczen_2024
krakow,kamienica,72.2,3.0,,wlasnosc_prywatna,,950008,styczen_2024
krakow,,33.61,1.0,2014.0,wlasnosc_prywatna,,509000,styczen_2024
krakow,apartamentowiec,108.2,4.0,2023.0,wlasnosc_prywatna,,1450000,styczen_2024
krakow,blok_mieszkań,48.06,3.0,2021.0,wlasnosc_prywatna,,735000,styczen_2024
krakow,,39.17,2.0,1958.0,wlasnosc_prywatna,,649000,styczen_2024
krakow,blok_mieszkań,26.6,1.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,435000,styczen_2024
krakow,,40.1,2.0,2010.0,wlasnosc_prywatna,,600000,styczen_2024
krakow,blok_mieszkań,54.0,2.0,1999.0,wlasnosc_prywatna,,820000,styczen_2024
krakow,blok_mieszkań,63.0,3.0,2000.0,wlasnosc_prywatna,,810000,styczen_2024
krakow,apartamentowiec,45.0,3.0,2019.0,wlasnosc_prywatna,,1200000,styczen_2024
krakow,kamienica,131.0,6.0,1903.0,wlasnosc_prywatna,,2440000,styczen_2024
krakow,blok_mieszkań,50.0,2.0,,wlasnosc_prywatna,,699999,styczen_2024
krakow,blok_mieszkań,54.68,2.0,2001.0,wlasnosc_prywatna,,680000,styczen_2024
krakow,apartamentowiec,77.04,3.0,2023.0,wlasnosc_prywatna,,1195000,styczen_2024
krakow,blok_mieszkań,48.27,3.0,2003.0,wlasnosc_prywatna,wysoki_poziom_jakosci,650000,styczen_2024
krakow,blok_mieszkań,66.34,4.0,2022.0,wlasnosc_prywatna,,1090000,styczen_2024
krakow,blok_mieszkań,55.0,3.0,1984.0,wlasnosc_prywatna,,770000,styczen_2024
krakow,blok_mieszkań,48.0,3.0,1973.0,spółdzielnia,,619000,styczen_2024
krakow,blok_mieszkań,56.0,4.0,1974.0,spółdzielnia,nizki_poziom_jakosci,838000,styczen_2024
krakow,blok_mieszkań,50.1,2.0,2008.0,wlasnosc_prywatna,,729000,styczen_2024
krakow,blok_mieszkań,51.66,3.0,2023.0,wlasnosc_prywatna,,799000,styczen_2024
krakow,blok_mieszkań,45.09,2.0,2024.0,wlasnosc_prywatna,,599697,styczen_2024
krakow,blok_mieszkań,35.04,2.0,1968.0,wlasnosc_prywatna,wysoki_poziom_jakosci,659000,styczen_2024
krakow,blok_mieszkań,62.8,3.0,1992.0,wlasnosc_prywatna,,829000,styczen_2024
krakow,apartamentowiec,43.37,2.0,2014.0,wlasnosc_prywatna,,1099000,styczen_2024
krakow,,45.5,3.0,,wlasnosc_prywatna,,719000,styczen_2024
krakow,blok_mieszkań,53.31,3.0,2022.0,wlasnosc_prywatna,,779000,styczen_2024
krakow,blok_mieszkań,26.68,1.0,,wlasnosc_prywatna,,440000,styczen_2024
krakow,,63.05,3.0,2018.0,wlasnosc_prywatna,,857000,styczen_2024
krakow,blok_mieszkań,45.0,2.0,2008.0,wlasnosc_prywatna,,675000,styczen_2024
krakow,,131.0,6.0,1885.0,wlasnosc_prywatna,,2440000,styczen_2024
krakow,blok_mieszkań,44.0,2.0,2014.0,wlasnosc_prywatna,,809000,styczen_2024
krakow,apartamentowiec,36.4,2.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,977000,styczen_2024
krakow,blok_mieszkań,49.3,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,520000,styczen_2024
krakow,blok_mieszkań,45.0,2.0,2023.0,wlasnosc_prywatna,,675000,styczen_2024
krakow,blok_mieszkań,36.46,2.0,,wlasnosc_prywatna,,615000,styczen_2024
krakow,blok_mieszkań,56.5,3.0,1980.0,wlasnosc_prywatna,,699000,styczen_2024
krakow,,56.5,3.0,,wlasnosc_prywatna,,699000,styczen_2024
krakow,blok_mieszkań,25.91,1.0,2017.0,wlasnosc_prywatna,,660000,styczen_2024
krakow,,38.0,2.0,2015.0,wlasnosc_prywatna,,690000,styczen_2024
krakow,,44.0,2.0,,wlasnosc_prywatna,,1188000,styczen_2024
krakow,,47.0,2.0,2023.0,wlasnosc_prywatna,,850000,styczen_2024
krakow,blok_mieszkań,68.06,3.0,2003.0,wlasnosc_prywatna,wysoki_poziom_jakosci,745000,styczen_2024
krakow,kamienica,48.0,2.0,1930.0,wlasnosc_prywatna,,969000,styczen_2024
krakow,blok_mieszkań,125.0,6.0,2004.0,wlasnosc_prywatna,,1599000,styczen_2024
krakow,blok_mieszkań,34.17,1.0,2013.0,wlasnosc_prywatna,nizki_poziom_jakosci,570000,styczen_2024
krakow,blok_mieszkań,48.0,2.0,1983.0,wlasnosc_prywatna,,585000,styczen_2024
krakow,blok_mieszkań,53.0,2.0,1952.0,wlasnosc_prywatna,wysoki_poziom_jakosci,750000,styczen_2024
krakow,blok_mieszkań,33.86,2.0,2023.0,wlasnosc_prywatna,,610000,styczen_2024
krakow,kamienica,47.0,2.0,1890.0,wlasnosc_prywatna,,1250000,styczen_2024
krakow,,80.0,3.0,1906.0,wlasnosc_prywatna,,1440000,styczen_2024
krakow,apartamentowiec,80.9,3.0,2014.0,wlasnosc_prywatna,,1700000,styczen_2024
krakow,blok_mieszkań,36.19,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,639000,styczen_2024
krakow,blok_mieszkań,37.5,2.0,2001.0,wlasnosc_prywatna,,499999,styczen_2024
krakow,blok_mieszkań,51.0,2.0,,wlasnosc_prywatna,,735000,styczen_2024
krakow,blok_mieszkań,35.78,2.0,2024.0,wlasnosc_prywatna,,596786,styczen_2024
krakow,blok_mieszkań,52.79,3.0,2024.0,wlasnosc_prywatna,,821729,styczen_2024
krakow,blok_mieszkań,50.59,3.0,2024.0,wlasnosc_prywatna,,782995,styczen_2024
krakow,kamienica,140.0,4.0,1895.0,wlasnosc_prywatna,,2900000,styczen_2024
krakow,apartamentowiec,48.37,2.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,styczen_2024
krakow,apartamentowiec,33.8,1.0,,wlasnosc_prywatna,,895700,styczen_2024
krakow,blok_mieszkań,63.0,4.0,2022.0,wlasnosc_prywatna,,1543745,styczen_2024
krakow,kamienica,35.0,2.0,,wlasnosc_prywatna,,665000,styczen_2024
krakow,blok_mieszkań,55.0,3.0,1980.0,wlasnosc_prywatna,,560000,styczen_2024
krakow,blok_mieszkań,49.5,3.0,1980.0,wlasnosc_prywatna,,875000,styczen_2024
krakow,,35.0,1.0,2013.0,wlasnosc_prywatna,,570000,styczen_2024
krakow,kamienica,79.1,3.0,1915.0,wlasnosc_prywatna,nizki_poziom_jakosci,1595000,styczen_2024
krakow,blok_mieszkań,33.28,2.0,2022.0,wlasnosc_prywatna,,749000,styczen_2024
krakow,kamienica,58.3,2.0,1931.0,wlasnosc_prywatna,,1300000,styczen_2024
krakow,apartamentowiec,58.88,3.0,2024.0,wlasnosc_prywatna,,1201152,styczen_2024
krakow,,63.0,3.0,1986.0,wlasnosc_prywatna,,849000,styczen_2024
