miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
wroclaw,,94.0,4.0,1925.0,wlasnosc_prywatna,nizki_poziom_jakosci,1190000,wrzesien_2023
wroclaw,blok_mieszkań,88.0,4.0,1995.0,spółdzielnia,nizki_poziom_jakosci,862400,wrzesien_2023
wroclaw,apartamentowiec,32.65,1.0,2015.0,wlasnosc_prywatna,,617500,wrzesien_2023
wroclaw,,65.0,3.0,1990.0,wlasnosc_prywatna,,690000,wrzesien_2023
wroclaw,blok_mieszkań,63.5,3.0,1980.0,wlasnosc_prywatna,,609000,wrzesien_2023
wroclaw,blok_mieszkań,55.7,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,990000,wrzesien_2023
wroclaw,blok_mieszkań,48.16,2.0,2006.0,wlasnosc_prywatna,nizki_poziom_jakosci,499000,wrzesien_2023
wroclaw,apartamentowiec,66.07,2.0,2008.0,wlasnosc_prywatna,,959000,wrzesien_2023
wroclaw,blok_mieszkań,60.0,3.0,2013.0,wlasnosc_prywatna,,500000,wrzesien_2023
wroclaw,,90.0,4.0,1999.0,wlasnosc_prywatna,,1200000,wrzesien_2023
wroclaw,,64.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,599000,wrzesien_2023
wroclaw,kamienica,85.0,3.0,1902.0,wlasnosc_prywatna,wysoki_poziom_jakosci,850000,wrzesien_2023
wroclaw,blok_mieszkań,63.0,3.0,2014.0,wlasnosc_prywatna,,798990,wrzesien_2023
wroclaw,blok_mieszkań,61.48,3.0,1978.0,wlasnosc_prywatna,,640000,wrzesien_2023
wroclaw,blok_mieszkań,82.3,3.0,2008.0,wlasnosc_prywatna,,870000,wrzesien_2023
wroclaw,apartamentowiec,82.3,3.0,2008.0,wlasnosc_prywatna,,1080000,wrzesien_2023
wroclaw,blok_mieszkań,91.0,3.0,2009.0,wlasnosc_prywatna,,990000,wrzesien_2023
wroclaw,blok_mieszkań,61.41,5.0,2017.0,wlasnosc_prywatna,,945000,wrzesien_2023
wroclaw,kamienica,78.28,3.0,1930.0,wlasnosc_prywatna,,750000,wrzesien_2023
wroclaw,blok_mieszkań,63.0,3.0,2016.0,wlasnosc_prywatna,,667000,wrzesien_2023
wroclaw,apartamentowiec,61.98,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1000000,wrzesien_2023
wroclaw,,100.0,3.0,,wlasnosc_prywatna,,1000000,wrzesien_2023
wroclaw,blok_mieszkań,51.84,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,469000,wrzesien_2023
wroclaw,apartamentowiec,68.8,3.0,2015.0,wlasnosc_prywatna,,1110000,wrzesien_2023
wroclaw,,90.0,4.0,,wlasnosc_prywatna,,1200000,wrzesien_2023
wroclaw,blok_mieszkań,68.0,3.0,,wlasnosc_prywatna,,600000,wrzesien_2023
wroclaw,kamienica,46.51,2.0,1907.0,wlasnosc_prywatna,,559000,wrzesien_2023
wroclaw,kamienica,86.0,4.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,999000,wrzesien_2023
wroclaw,kamienica,54.0,2.0,1930.0,wlasnosc_prywatna,,489000,wrzesien_2023
radom,blok_mieszkań,60.9,3.0,1983.0,spółdzielnia,nizki_poziom_jakosci,340000,wrzesien_2023
radom,blok_mieszkań,84.81,3.0,1995.0,spółdzielnia,,576000,wrzesien_2023
radom,blok_mieszkań,71.16,3.0,,wlasnosc_prywatna,,540000,wrzesien_2023
radom,blok_mieszkań,53.85,3.0,1970.0,spółdzielnia,,320000,wrzesien_2023
radom,,57.47,3.0,2022.0,wlasnosc_prywatna,,503989,wrzesien_2023
radom,blok_mieszkań,37.5,2.0,1975.0,spółdzielnia,,265000,wrzesien_2023
radom,blok_mieszkań,58.7,3.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,279000,wrzesien_2023
radom,blok_mieszkań,83.08,3.0,1998.0,wlasnosc_prywatna,wysoki_poziom_jakosci,525000,wrzesien_2023
radom,,53.0,3.0,1970.0,spółdzielnia,,399000,wrzesien_2023
radom,blok_mieszkań,48.57,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,265000,wrzesien_2023
radom,blok_mieszkań,40.0,2.0,1980.0,wlasnosc_prywatna,,245000,wrzesien_2023
radom,blok_mieszkań,34.0,2.0,1982.0,wlasnosc_prywatna,nizki_poziom_jakosci,269000,wrzesien_2023
radom,,29.0,1.0,1974.0,spółdzielnia,nizki_poziom_jakosci,180000,wrzesien_2023
radom,blok_mieszkań,48.6,2.0,1978.0,spółdzielnia,wysoki_poziom_jakosci,339000,wrzesien_2023
radom,,25.8,1.0,1977.0,spółdzielnia,nizki_poziom_jakosci,195000,wrzesien_2023
radom,blok_mieszkań,68.45,3.0,1985.0,spółdzielnia,nizki_poziom_jakosci,374000,wrzesien_2023
radom,blok_mieszkań,53.9,3.0,1978.0,spółdzielnia,nizki_poziom_jakosci,279900,wrzesien_2023
radom,blok_mieszkań,35.12,2.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,209000,wrzesien_2023
radom,blok_mieszkań,25.3,2.0,1960.0,spółdzielnia,,225000,wrzesien_2023
radom,blok_mieszkań,60.54,3.0,1986.0,spółdzielnia,,320000,wrzesien_2023
radom,blok_mieszkań,47.8,3.0,1965.0,spółdzielnia,nizki_poziom_jakosci,279000,wrzesien_2023
radom,blok_mieszkań,43.63,2.0,1965.0,wlasnosc_prywatna,,234000,wrzesien_2023
radom,blok_mieszkań,35.12,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,215000,wrzesien_2023
radom,blok_mieszkań,61.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,360000,wrzesien_2023
radom,blok_mieszkań,56.53,3.0,1972.0,wlasnosc_prywatna,nizki_poziom_jakosci,360000,wrzesien_2023
radom,kamienica,56.0,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,459000,wrzesien_2023
radom,blok_mieszkań,56.21,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,420000,wrzesien_2023
radom,blok_mieszkań,49.0,2.0,1980.0,wlasnosc_prywatna,,250000,wrzesien_2023
radom,blok_mieszkań,48.0,3.0,1976.0,spółdzielnia,nizki_poziom_jakosci,249000,wrzesien_2023
radom,blok_mieszkań,59.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,295000,wrzesien_2023
radom,apartamentowiec,76.0,4.0,2010.0,wlasnosc_prywatna,,646000,wrzesien_2023
radom,blok_mieszkań,43.01,2.0,1968.0,wlasnosc_prywatna,,240000,wrzesien_2023
radom,,35.1,2.0,1960.0,wlasnosc_prywatna,,225000,wrzesien_2023
radom,kamienica,47.7,2.0,,wlasnosc_prywatna,,199000,wrzesien_2023
radom,,38.0,2.0,1969.0,spółdzielnia,nizki_poziom_jakosci,249000,wrzesien_2023
radom,blok_mieszkań,64.45,3.0,1981.0,spółdzielnia,wysoki_poziom_jakosci,469000,wrzesien_2023
radom,blok_mieszkań,56.33,3.0,1960.0,spółdzielnia,,299000,wrzesien_2023
radom,blok_mieszkań,25.8,1.0,1977.0,spółdzielnia,nizki_poziom_jakosci,194999,wrzesien_2023
radom,blok_mieszkań,69.8,3.0,1995.0,wlasnosc_prywatna,wysoki_poziom_jakosci,425000,wrzesien_2023
radom,blok_mieszkań,38.0,2.0,1970.0,wlasnosc_prywatna,,286000,wrzesien_2023
radom,blok_mieszkań,60.0,3.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,330000,wrzesien_2023
radom,blok_mieszkań,25.8,1.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,194999,wrzesien_2023
radom,,46.0,2.0,,wlasnosc_prywatna,,299000,wrzesien_2023
radom,blok_mieszkań,59.36,3.0,1979.0,wlasnosc_prywatna,wysoki_poziom_jakosci,359000,wrzesien_2023
radom,blok_mieszkań,30.0,1.0,,wlasnosc_prywatna,,179000,wrzesien_2023
radom,blok_mieszkań,59.5,3.0,1976.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,wrzesien_2023
radom,,39.1,2.0,1975.0,wlasnosc_prywatna,,325000,wrzesien_2023
radom,,66.0,3.0,1980.0,wlasnosc_prywatna,,375000,wrzesien_2023
radom,,54.42,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,350000,wrzesien_2023
radom,blok_mieszkań,60.4,3.0,1980.0,wlasnosc_prywatna,,399000,wrzesien_2023
radom,blok_mieszkań,46.56,3.0,1979.0,wlasnosc_prywatna,nizki_poziom_jakosci,325000,wrzesien_2023
radom,blok_mieszkań,49.43,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,325000,wrzesien_2023
radom,,67.0,3.0,1990.0,wlasnosc_prywatna,,465000,wrzesien_2023
radom,,60.0,3.0,1985.0,wlasnosc_prywatna,,410000,wrzesien_2023
radom,,60.0,3.0,1985.0,spółdzielnia,,399000,wrzesien_2023
radom,,37.2,2.0,1965.0,spółdzielnia,,249000,wrzesien_2023
radom,blok_mieszkań,46.0,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,320000,wrzesien_2023
radom,blok_mieszkań,63.0,3.0,1974.0,wlasnosc_prywatna,,348000,wrzesien_2023
radom,blok_mieszkań,42.24,2.0,1971.0,wlasnosc_prywatna,wysoki_poziom_jakosci,295680,wrzesien_2023
radom,blok_mieszkań,35.32,2.0,1965.0,spółdzielnia,nizki_poziom_jakosci,235000,wrzesien_2023
radom,blok_mieszkań,47.0,3.0,1970.0,spółdzielnia,wysoki_poziom_jakosci,290000,wrzesien_2023
radom,blok_mieszkań,60.5,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,415000,wrzesien_2023
radom,blok_mieszkań,49.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,325000,wrzesien_2023
radom,,73.07,3.0,2010.0,wlasnosc_prywatna,,610000,wrzesien_2023
radom,,58.5,3.0,,wlasnosc_prywatna,,359000,wrzesien_2023
radom,blok_mieszkań,39.6,2.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,296000,wrzesien_2023
radom,blok_mieszkań,47.0,2.0,1986.0,wlasnosc_prywatna,wysoki_poziom_jakosci,209000,wrzesien_2023
radom,blok_mieszkań,41.7,2.0,1973.0,wlasnosc_prywatna,nizki_poziom_jakosci,295000,wrzesien_2023
radom,blok_mieszkań,47.0,2.0,1969.0,wlasnosc_prywatna,wysoki_poziom_jakosci,360000,wrzesien_2023
radom,blok_mieszkań,38.0,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,225000,wrzesien_2023
radom,blok_mieszkań,48.0,3.0,1976.0,spółdzielnia,,349000,wrzesien_2023
radom,,55.05,3.0,1978.0,spółdzielnia,nizki_poziom_jakosci,315000,wrzesien_2023
radom,,101.91,4.0,1997.0,spółdzielnia,,569000,wrzesien_2023
radom,blok_mieszkań,44.5,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,250000,wrzesien_2023
radom,blok_mieszkań,67.4,3.0,1993.0,wlasnosc_prywatna,,465000,wrzesien_2023
radom,blok_mieszkań,64.98,3.0,1991.0,spółdzielnia,wysoki_poziom_jakosci,430000,wrzesien_2023
radom,blok_mieszkań,37.2,2.0,1966.0,spółdzielnia,wysoki_poziom_jakosci,249000,wrzesien_2023
radom,blok_mieszkań,70.0,3.0,1982.0,spółdzielnia,,359000,wrzesien_2023
radom,blok_mieszkań,73.43,4.0,1987.0,spółdzielnia,,455000,wrzesien_2023
radom,blok_mieszkań,53.7,3.0,1975.0,spółdzielnia,,310000,wrzesien_2023
radom,blok_mieszkań,49.0,2.0,1969.0,wlasnosc_prywatna,nizki_poziom_jakosci,229999,wrzesien_2023
radom,blok_mieszkań,59.9,3.0,1979.0,wlasnosc_prywatna,nizki_poziom_jakosci,330000,wrzesien_2023
radom,blok_mieszkań,65.0,3.0,1994.0,wlasnosc_prywatna,nizki_poziom_jakosci,399000,wrzesien_2023
radom,blok_mieszkań,63.73,2.0,1999.0,wlasnosc_prywatna,nizki_poziom_jakosci,339999,wrzesien_2023
radom,blok_mieszkań,76.0,4.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429000,wrzesien_2023
radom,blok_mieszkań,73.0,3.0,2009.0,wlasnosc_prywatna,,610000,wrzesien_2023
radom,blok_mieszkań,53.84,2.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,470000,wrzesien_2023
radom,,38.0,2.0,1960.0,wlasnosc_prywatna,,220000,wrzesien_2023
radom,blok_mieszkań,43.12,2.0,1963.0,spółdzielnia,nizki_poziom_jakosci,293000,wrzesien_2023
radom,blok_mieszkań,50.5,2.0,1980.0,spółdzielnia,wysoki_poziom_jakosci,460000,wrzesien_2023
radom,blok_mieszkań,47.0,2.0,1969.0,spółdzielnia,nizki_poziom_jakosci,269900,wrzesien_2023
radom,,62.17,3.0,1993.0,spółdzielnia,,350000,wrzesien_2023
radom,blok_mieszkań,53.0,3.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,320000,wrzesien_2023
radom,,60.0,2.0,1970.0,spółdzielnia,,360000,wrzesien_2023
radom,blok_mieszkań,46.0,3.0,1968.0,wlasnosc_prywatna,nizki_poziom_jakosci,240000,wrzesien_2023
radom,,36.4,2.0,1975.0,spółdzielnia,,229000,wrzesien_2023
radom,blok_mieszkań,38.0,2.0,1971.0,wlasnosc_prywatna,nizki_poziom_jakosci,215000,wrzesien_2023
radom,blok_mieszkań,34.13,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,249000,wrzesien_2023
radom,blok_mieszkań,55.32,3.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,309000,wrzesien_2023
radom,blok_mieszkań,54.0,3.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,330000,wrzesien_2023
radom,blok_mieszkań,54.1,3.0,1972.0,spółdzielnia,,410000,wrzesien_2023
radom,blok_mieszkań,44.85,3.0,1972.0,wlasnosc_prywatna,nizki_poziom_jakosci,283600,wrzesien_2023
radom,,56.57,3.0,1990.0,wlasnosc_prywatna,,319000,wrzesien_2023
radom,kamienica,100.49,3.0,1912.0,wlasnosc_prywatna,wysoki_poziom_jakosci,550000,wrzesien_2023
radom,apartamentowiec,71.24,3.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,570000,wrzesien_2023
radom,,44.85,3.0,1970.0,wlasnosc_prywatna,,283700,wrzesien_2023
radom,,44.0,2.0,1979.0,spółdzielnia,,335000,wrzesien_2023
radom,blok_mieszkań,25.8,1.0,1970.0,spółdzielnia,nizki_poziom_jakosci,195000,wrzesien_2023
radom,blok_mieszkań,49.41,3.0,1965.0,wlasnosc_prywatna,wysoki_poziom_jakosci,385000,wrzesien_2023
radom,blok_mieszkań,46.5,2.0,1970.0,spółdzielnia,nizki_poziom_jakosci,239000,wrzesien_2023
radom,blok_mieszkań,36.3,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,249000,wrzesien_2023
radom,,38.0,2.0,1970.0,spółdzielnia,,249000,wrzesien_2023
radom,blok_mieszkań,50.85,2.0,1950.0,wlasnosc_prywatna,nizki_poziom_jakosci,299000,wrzesien_2023
radom,kamienica,40.57,2.0,1940.0,wlasnosc_prywatna,wysoki_poziom_jakosci,350000,wrzesien_2023
radom,blok_mieszkań,39.14,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,215000,wrzesien_2023
radom,blok_mieszkań,67.0,3.0,2011.0,wlasnosc_prywatna,,519000,wrzesien_2023
radom,,38.7,2.0,1960.0,wlasnosc_prywatna,,220000,wrzesien_2023
radom,,35.12,2.0,1970.0,wlasnosc_prywatna,,225000,wrzesien_2023
radom,blok_mieszkań,64.0,3.0,1995.0,wlasnosc_prywatna,,399000,wrzesien_2023
radom,kamienica,84.31,3.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,359000,wrzesien_2023
radom,kamienica,74.68,3.0,1930.0,wlasnosc_prywatna,wysoki_poziom_jakosci,580000,wrzesien_2023
radom,blok_mieszkań,36.6,2.0,1965.0,spółdzielnia,nizki_poziom_jakosci,229000,wrzesien_2023
radom,,53.52,2.0,1980.0,wlasnosc_prywatna,,360000,wrzesien_2023
radom,blok_mieszkań,28.8,1.0,1978.0,spółdzielnia,nizki_poziom_jakosci,179000,wrzesien_2023
radom,blok_mieszkań,64.42,3.0,1987.0,wlasnosc_prywatna,nizki_poziom_jakosci,409000,wrzesien_2023
radom,blok_mieszkań,63.0,3.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,339000,wrzesien_2023
radom,kamienica,38.0,2.0,,wlasnosc_prywatna,,215000,wrzesien_2023
radom,blok_mieszkań,72.3,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,429900,wrzesien_2023
radom,kamienica,52.81,2.0,1940.0,wlasnosc_prywatna,nizki_poziom_jakosci,225000,wrzesien_2023
radom,blok_mieszkań,46.0,2.0,1965.0,wlasnosc_prywatna,wysoki_poziom_jakosci,320000,wrzesien_2023
radom,kamienica,61.79,2.0,1924.0,wlasnosc_prywatna,nizki_poziom_jakosci,319000,wrzesien_2023
radom,,36.92,2.0,1960.0,wlasnosc_prywatna,,275000,wrzesien_2023
radom,blok_mieszkań,62.2,3.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,375000,wrzesien_2023
radom,blok_mieszkań,58.9,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,329000,wrzesien_2023
radom,blok_mieszkań,61.0,3.0,,wlasnosc_prywatna,,390000,wrzesien_2023
radom,blok_mieszkań,55.7,2.0,2023.0,wlasnosc_prywatna,,445000,wrzesien_2023
radom,blok_mieszkań,57.14,2.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,549000,wrzesien_2023
radom,,54.0,3.0,1980.0,wlasnosc_prywatna,,340000,wrzesien_2023
radom,blok_mieszkań,29.23,1.0,1974.0,wlasnosc_prywatna,,209000,wrzesien_2023
radom,blok_mieszkań,44.29,2.0,1984.0,wlasnosc_prywatna,nizki_poziom_jakosci,260000,wrzesien_2023
radom,blok_mieszkań,38.0,2.0,1970.0,spółdzielnia,wysoki_poziom_jakosci,325000,wrzesien_2023
radom,,44.0,2.0,1960.0,wlasnosc_prywatna,,379000,wrzesien_2023
radom,blok_mieszkań,45.94,2.0,1969.0,wlasnosc_prywatna,nizki_poziom_jakosci,285000,wrzesien_2023
radom,,42.4,2.0,1969.0,spółdzielnia,nizki_poziom_jakosci,249000,wrzesien_2023
radom,blok_mieszkań,45.4,2.0,1951.0,wlasnosc_prywatna,,265000,wrzesien_2023
radom,blok_mieszkań,60.57,3.0,1984.0,spółdzielnia,nizki_poziom_jakosci,379000,wrzesien_2023
radom,,35.8,2.0,1969.0,wlasnosc_prywatna,,255000,wrzesien_2023
radom,blok_mieszkań,33.24,2.0,1947.0,spółdzielnia,wysoki_poziom_jakosci,240000,wrzesien_2023
radom,blok_mieszkań,47.09,3.0,1973.0,wlasnosc_prywatna,nizki_poziom_jakosci,275000,wrzesien_2023
radom,blok_mieszkań,48.03,2.0,1992.0,spółdzielnia,nizki_poziom_jakosci,275000,wrzesien_2023
radom,kamienica,61.79,2.0,1930.0,wlasnosc_prywatna,nizki_poziom_jakosci,300000,wrzesien_2023
radom,,33.55,1.0,1957.0,wlasnosc_prywatna,,225000,wrzesien_2023
radom,blok_mieszkań,70.0,3.0,1985.0,spółdzielnia,nizki_poziom_jakosci,350000,wrzesien_2023
radom,blok_mieszkań,48.5,2.0,1958.0,wlasnosc_prywatna,nizki_poziom_jakosci,250000,wrzesien_2023
radom,blok_mieszkań,35.12,2.0,1973.0,wlasnosc_prywatna,nizki_poziom_jakosci,249000,wrzesien_2023
radom,,54.0,3.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,270000,wrzesien_2023
radom,blok_mieszkań,70.3,3.0,1978.0,wlasnosc_prywatna,nizki_poziom_jakosci,343000,wrzesien_2023
radom,blok_mieszkań,29.0,1.0,1975.0,spółdzielnia,nizki_poziom_jakosci,179999,wrzesien_2023
radom,blok_mieszkań,35.12,2.0,1967.0,spółdzielnia,,269900,wrzesien_2023
radom,blok_mieszkań,45.72,2.0,1958.0,spółdzielnia,,319900,wrzesien_2023
radom,blok_mieszkań,47.09,3.0,1978.0,spółdzielnia,wysoki_poziom_jakosci,359000,wrzesien_2023
radom,blok_mieszkań,46.0,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,309000,wrzesien_2023
radom,kamienica,38.1,2.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,228000,wrzesien_2023
radom,blok_mieszkań,57.2,3.0,1985.0,wlasnosc_prywatna,wysoki_poziom_jakosci,479000,wrzesien_2023
radom,,65.0,3.0,1980.0,spółdzielnia,,360000,wrzesien_2023
radom,,26.0,1.0,1968.0,wlasnosc_prywatna,,190000,wrzesien_2023
radom,blok_mieszkań,54.0,3.0,1975.0,wlasnosc_prywatna,,330000,wrzesien_2023
radom,blok_mieszkań,48.0,2.0,1992.0,spółdzielnia,nizki_poziom_jakosci,275000,wrzesien_2023
radom,kamienica,51.63,2.0,1965.0,wlasnosc_prywatna,nizki_poziom_jakosci,270000,wrzesien_2023
radom,,46.0,2.0,1965.0,wlasnosc_prywatna,,245000,wrzesien_2023
radom,,48.6,2.0,,wlasnosc_prywatna,,277000,wrzesien_2023
radom,blok_mieszkań,52.31,3.0,1960.0,wlasnosc_prywatna,wysoki_poziom_jakosci,319900,wrzesien_2023
radom,blok_mieszkań,67.75,3.0,1976.0,wlasnosc_prywatna,,473000,wrzesien_2023
radom,blok_mieszkań,42.04,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,212000,wrzesien_2023
radom,,36.8,2.0,1970.0,wlasnosc_prywatna,,228000,wrzesien_2023
radom,blok_mieszkań,60.0,3.0,1984.0,wlasnosc_prywatna,,349000,wrzesien_2023
radom,blok_mieszkań,69.49,3.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,629000,wrzesien_2023
radom,kamienica,74.5,4.0,1900.0,wlasnosc_prywatna,nizki_poziom_jakosci,399000,wrzesien_2023
radom,blok_mieszkań,45.94,2.0,1969.0,wlasnosc_prywatna,nizki_poziom_jakosci,245000,wrzesien_2023
radom,blok_mieszkań,46.7,2.0,1978.0,wlasnosc_prywatna,wysoki_poziom_jakosci,320000,wrzesien_2023
radom,blok_mieszkań,61.44,3.0,1979.0,spółdzielnia,nizki_poziom_jakosci,365000,wrzesien_2023
radom,blok_mieszkań,39.14,2.0,1955.0,wlasnosc_prywatna,,215000,wrzesien_2023
radom,blok_mieszkań,29.21,1.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,209000,wrzesien_2023
radom,apartamentowiec,53.49,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,530000,wrzesien_2023
radom,blok_mieszkań,48.0,2.0,1970.0,wlasnosc_prywatna,wysoki_poziom_jakosci,449000,wrzesien_2023
radom,blok_mieszkań,46.7,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,319000,wrzesien_2023
radom,blok_mieszkań,47.79,2.0,1984.0,spółdzielnia,nizki_poziom_jakosci,315000,wrzesien_2023
radom,blok_mieszkań,49.09,2.0,1993.0,spółdzielnia,nizki_poziom_jakosci,299000,wrzesien_2023
radom,blok_mieszkań,36.0,2.0,1970.0,spółdzielnia,,279000,wrzesien_2023
radom,,61.79,2.0,1950.0,wlasnosc_prywatna,,299000,wrzesien_2023
radom,,48.2,2.0,1960.0,wlasnosc_prywatna,,310000,wrzesien_2023
radom,,84.0,3.0,1999.0,spółdzielnia,,630000,wrzesien_2023
radom,blok_mieszkań,47.79,2.0,1984.0,wlasnosc_prywatna,wysoki_poziom_jakosci,315000,wrzesien_2023
radom,blok_mieszkań,70.0,3.0,1986.0,wlasnosc_prywatna,nizki_poziom_jakosci,372000,wrzesien_2023
radom,kamienica,67.0,2.0,1950.0,wlasnosc_prywatna,wysoki_poziom_jakosci,444000,wrzesien_2023
radom,blok_mieszkań,46.0,2.0,1975.0,wlasnosc_prywatna,wysoki_poziom_jakosci,329000,wrzesien_2023
radom,blok_mieszkań,73.64,3.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,380000,wrzesien_2023
radom,blok_mieszkań,44.93,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,230000,wrzesien_2023
radom,blok_mieszkań,44.93,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,222000,wrzesien_2023
radom,blok_mieszkań,42.4,2.0,1969.0,spółdzielnia,nizki_poziom_jakosci,249000,wrzesien_2023
radom,blok_mieszkań,47.82,2.0,1984.0,wlasnosc_prywatna,wysoki_poziom_jakosci,350000,wrzesien_2023
radom,,47.0,3.0,1957.0,wlasnosc_prywatna,,399000,wrzesien_2023
radom,blok_mieszkań,33.14,1.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,259000,wrzesien_2023
radom,blok_mieszkań,92.39,3.0,1960.0,wlasnosc_prywatna,,475000,wrzesien_2023
radom,blok_mieszkań,64.0,3.0,1995.0,wlasnosc_prywatna,nizki_poziom_jakosci,390000,wrzesien_2023
radom,,59.3,4.0,1972.0,spółdzielnia,nizki_poziom_jakosci,273000,wrzesien_2023
radom,blok_mieszkań,51.0,2.0,1930.0,wlasnosc_prywatna,,219000,wrzesien_2023
radom,blok_mieszkań,50.86,3.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,369000,wrzesien_2023
radom,,47.79,2.0,1985.0,spółdzielnia,,315000,wrzesien_2023
radom,kamienica,90.0,3.0,1945.0,wlasnosc_prywatna,nizki_poziom_jakosci,629000,wrzesien_2023
radom,blok_mieszkań,86.0,3.0,1990.0,spółdzielnia,,429000,wrzesien_2023
radom,blok_mieszkań,42.43,2.0,1965.0,wlasnosc_prywatna,nizki_poziom_jakosci,259000,wrzesien_2023
radom,blok_mieszkań,51.0,2.0,1982.0,wlasnosc_prywatna,,289000,wrzesien_2023
radom,,66.78,2.0,1930.0,wlasnosc_prywatna,,400000,wrzesien_2023
radom,,45.0,3.0,1973.0,wlasnosc_prywatna,wysoki_poziom_jakosci,340000,wrzesien_2023
radom,blok_mieszkań,60.0,3.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,320000,wrzesien_2023
radom,,54.86,2.0,2015.0,wlasnosc_prywatna,,525000,wrzesien_2023
radom,blok_mieszkań,67.0,4.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,565000,wrzesien_2023
radom,,38.1,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,243000,wrzesien_2023
radom,blok_mieszkań,58.69,3.0,1979.0,spółdzielnia,,430000,wrzesien_2023
radom,blok_mieszkań,65.4,3.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,327000,wrzesien_2023
radom,,40.74,2.0,2023.0,wlasnosc_prywatna,,340000,wrzesien_2023
radom,,72.74,4.0,1990.0,spółdzielnia,,479000,wrzesien_2023
radom,blok_mieszkań,54.0,3.0,1978.0,wlasnosc_prywatna,,285000,wrzesien_2023
radom,,51.94,2.0,1985.0,spółdzielnia,,375000,wrzesien_2023
radom,,59.25,3.0,1980.0,spółdzielnia,,380000,wrzesien_2023
radom,blok_mieszkań,116.52,4.0,1994.0,wlasnosc_prywatna,,650000,wrzesien_2023
radom,blok_mieszkań,53.72,3.0,,spółdzielnia,wysoki_poziom_jakosci,441000,wrzesien_2023
radom,blok_mieszkań,53.8,3.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,309900,wrzesien_2023
radom,,47.0,2.0,1978.0,spółdzielnia,,250000,wrzesien_2023
