miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
warszawa,blok_mieszkań,53.0,3.0,1972.0,wlasnosc_prywatna,,738000,marzec_2024
warszawa,kamienica,40.25,2.0,1955.0,wlasnosc_prywatna,wysoki_poziom_jakosci,899000,marzec_2024
warszawa,apartamentowiec,69.1,3.0,2013.0,wlasnosc_prywatna,,1095000,marzec_2024
warszawa,,53.0,2.0,,wlasnosc_prywatna,,950000,marzec_2024
warszawa,apartamentowiec,69.16,3.0,2008.0,wlasnosc_prywatna,,1079000,marzec_2024
warszawa,,55.0,4.0,,wlasnosc_prywatna,,950000,marzec_2024
warszawa,,36.0,2.0,1969.0,wlasnosc_prywatna,,785000,marzec_2024
warszawa,kamienica,44.0,2.0,1904.0,wlasnosc_prywatna,nizki_poziom_jakosci,690000,marzec_2024
warszawa,,49.0,2.0,2023.0,wlasnosc_prywatna,,900000,marzec_2024
warszawa,,55.5,4.0,2018.0,wlasnosc_prywatna,,1150000,marzec_2024
warszawa,apartamentowiec,69.04,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1250000,marzec_2024
warszawa,apartamentowiec,65.5,3.0,2022.0,wlasnosc_prywatna,,1095000,marzec_2024
warszawa,blok_mieszkań,62.2,4.0,1976.0,spółdzielnia,,769000,marzec_2024
warszawa,,31.0,1.0,2001.0,wlasnosc_prywatna,,573000,marzec_2024
warszawa,blok_mieszkań,56.0,3.0,1975.0,wlasnosc_prywatna,,720000,marzec_2024
warszawa,,49.2,2.0,1971.0,wlasnosc_prywatna,,750000,marzec_2024
warszawa,kamienica,25.0,1.0,,wlasnosc_prywatna,nizki_poziom_jakosci,649000,marzec_2024
warszawa,apartamentowiec,72.7,3.0,2011.0,wlasnosc_prywatna,,1139000,marzec_2024
warszawa,apartamentowiec,61.7,3.0,2013.0,wlasnosc_prywatna,,1264850,marzec_2024
warszawa,,48.0,2.0,1950.0,wlasnosc_prywatna,,900000,marzec_2024
warszawa,blok_mieszkań,58.0,4.0,1987.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1095000,marzec_2024
warszawa,blok_mieszkań,41.9,2.0,1988.0,spółdzielnia,,615000,marzec_2024
warszawa,blok_mieszkań,42.01,2.0,2014.0,wlasnosc_prywatna,,699000,marzec_2024
warszawa,,73.6,3.0,1987.0,spółdzielnia,,1030000,marzec_2024
warszawa,blok_mieszkań,67.13,3.0,1984.0,spółdzielnia,,870000,marzec_2024
warszawa,,49.0,2.0,2020.0,wlasnosc_prywatna,,1110000,marzec_2024
warszawa,blok_mieszkań,67.28,3.0,1985.0,wlasnosc_prywatna,nizki_poziom_jakosci,890000,marzec_2024
warszawa,kamienica,49.0,2.0,1950.0,wlasnosc_prywatna,,920000,marzec_2024
warszawa,,42.0,2.0,2014.0,wlasnosc_prywatna,,699000,marzec_2024
warszawa,,88.0,4.0,2023.0,wlasnosc_prywatna,,1770000,marzec_2024
warszawa,,47.0,2.0,1956.0,spółdzielnia,nizki_poziom_jakosci,994140,marzec_2024
warszawa,blok_mieszkań,50.02,3.0,2009.0,wlasnosc_prywatna,,670000,marzec_2024
warszawa,blok_mieszkań,61.0,3.0,,wlasnosc_prywatna,,770000,marzec_2024
warszawa,blok_mieszkań,47.5,3.0,1972.0,spółdzielnia,nizki_poziom_jakosci,599000,marzec_2024
warszawa,,122.0,4.0,2000.0,spółdzielnia,,1824000,marzec_2024
warszawa,blok_mieszkań,36.8,2.0,2016.0,wlasnosc_prywatna,,660000,marzec_2024
warszawa,,39.0,2.0,1969.0,spółdzielnia,,749000,marzec_2024
warszawa,blok_mieszkań,47.5,2.0,2018.0,wlasnosc_prywatna,,840000,marzec_2024
warszawa,,32.12,2.0,2023.0,wlasnosc_prywatna,,819000,marzec_2024
warszawa,blok_mieszkań,59.7,3.0,1969.0,wlasnosc_prywatna,,860000,marzec_2024
warszawa,blok_mieszkań,63.5,3.0,1968.0,wlasnosc_prywatna,,760000,marzec_2024
warszawa,apartamentowiec,82.0,4.0,2014.0,wlasnosc_prywatna,nizki_poziom_jakosci,1220000,marzec_2024
warszawa,blok_mieszkań,61.1,3.0,1989.0,spółdzielnia,,700000,marzec_2024
warszawa,kamienica,50.0,2.0,1950.0,wlasnosc_prywatna,,795000,marzec_2024
warszawa,blok_mieszkań,72.23,4.0,1978.0,wlasnosc_prywatna,,1018443,marzec_2024
warszawa,apartamentowiec,42.01,2.0,2014.0,wlasnosc_prywatna,,734000,marzec_2024
warszawa,blok_mieszkań,56.8,3.0,1981.0,spółdzielnia,nizki_poziom_jakosci,667000,marzec_2024
warszawa,blok_mieszkań,57.4,3.0,,wlasnosc_prywatna,,880000,marzec_2024
warszawa,,76.0,3.0,,wlasnosc_prywatna,,999999,marzec_2024
warszawa,apartamentowiec,105.0,4.0,2023.0,wlasnosc_prywatna,,2299000,marzec_2024
warszawa,apartamentowiec,117.0,4.0,2023.0,wlasnosc_prywatna,,3149000,marzec_2024
warszawa,apartamentowiec,90.0,4.0,2023.0,wlasnosc_prywatna,,1889000,marzec_2024
warszawa,blok_mieszkań,49.2,2.0,1971.0,wlasnosc_prywatna,,750000,marzec_2024
warszawa,kamienica,65.0,2.0,1952.0,wlasnosc_prywatna,,1495000,marzec_2024
warszawa,,134.83,4.0,2000.0,spółdzielnia,,2500000,marzec_2024
warszawa,kamienica,57.0,4.0,1952.0,wlasnosc_prywatna,nizki_poziom_jakosci,1600000,marzec_2024
warszawa,blok_mieszkań,74.0,4.0,1979.0,wlasnosc_prywatna,,899999,marzec_2024
warszawa,,76.68,3.0,2012.0,wlasnosc_prywatna,nizki_poziom_jakosci,1100000,marzec_2024
warszawa,,49.2,2.0,1971.0,spółdzielnia,,750000,marzec_2024
warszawa,,39.0,2.0,,wlasnosc_prywatna,,678600,marzec_2024
warszawa,,57.0,3.0,,wlasnosc_prywatna,,1140000,marzec_2024
warszawa,apartamentowiec,70.8,3.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1375000,marzec_2024
warszawa,,57.5,3.0,1972.0,spółdzielnia,,865000,marzec_2024
warszawa,kamienica,39.0,2.0,1955.0,wlasnosc_prywatna,wysoki_poziom_jakosci,819000,marzec_2024
warszawa,kamienica,80.0,4.0,,wlasnosc_prywatna,,1725000,marzec_2024
warszawa,apartamentowiec,66.4,3.0,2023.0,wlasnosc_prywatna,,1361200,marzec_2024
warszawa,blok_mieszkań,66.0,3.0,2012.0,wlasnosc_prywatna,,1350000,marzec_2024
warszawa,kamienica,52.2,3.0,1954.0,wlasnosc_prywatna,,849000,marzec_2024
warszawa,blok_mieszkań,56.5,2.0,1952.0,wlasnosc_prywatna,,940000,marzec_2024
warszawa,apartamentowiec,53.01,2.0,2009.0,wlasnosc_prywatna,,848000,marzec_2024
warszawa,,72.71,4.0,1976.0,spółdzielnia,,820000,marzec_2024
warszawa,,56.1,2.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,679000,marzec_2024
warszawa,blok_mieszkań,49.2,2.0,1970.0,wlasnosc_prywatna,,750000,marzec_2024
warszawa,,61.7,3.0,2013.0,wlasnosc_prywatna,,1264850,marzec_2024
warszawa,apartamentowiec,117.57,6.0,2012.0,wlasnosc_prywatna,,2890000,marzec_2024
warszawa,apartamentowiec,110.0,5.0,2000.0,spółdzielnia,,1690000,marzec_2024
warszawa,,68.0,3.0,,wlasnosc_prywatna,,1250000,marzec_2024
warszawa,,36.0,3.0,1970.0,wlasnosc_prywatna,,710000,marzec_2024
warszawa,kamienica,25.0,1.0,1954.0,wlasnosc_prywatna,,725000,marzec_2024
warszawa,kamienica,130.0,5.0,1932.0,wlasnosc_prywatna,nizki_poziom_jakosci,3050000,marzec_2024
warszawa,,80.0,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1234350,marzec_2024
warszawa,,79.0,3.0,2002.0,wlasnosc_prywatna,nizki_poziom_jakosci,899000,marzec_2024
warszawa,blok_mieszkań,53.31,4.0,,wlasnosc_prywatna,,839000,marzec_2024
warszawa,apartamentowiec,103.06,4.0,2023.0,wlasnosc_prywatna,,1650000,marzec_2024
warszawa,blok_mieszkań,43.21,2.0,1964.0,wlasnosc_prywatna,nizki_poziom_jakosci,789000,marzec_2024
warszawa,blok_mieszkań,35.2,2.0,2000.0,wlasnosc_prywatna,,599000,marzec_2024
warszawa,blok_mieszkań,48.56,3.0,1966.0,wlasnosc_prywatna,,745000,marzec_2024
warszawa,,30.0,2.0,,wlasnosc_prywatna,,635000,marzec_2024
warszawa,blok_mieszkań,37.4,2.0,1980.0,wlasnosc_prywatna,,619000,marzec_2024
warszawa,,39.0,2.0,,wlasnosc_prywatna,,819000,marzec_2024
warszawa,apartamentowiec,73.0,3.0,2008.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1368000,marzec_2024
warszawa,,120.0,5.0,2015.0,wlasnosc_prywatna,,2550000,marzec_2024
warszawa,blok_mieszkań,31.64,1.0,1960.0,wlasnosc_prywatna,,570000,marzec_2024
warszawa,apartamentowiec,100.38,4.0,2012.0,wlasnosc_prywatna,,2085000,marzec_2024
warszawa,apartamentowiec,51.43,3.0,2019.0,wlasnosc_prywatna,,779000,marzec_2024
warszawa,blok_mieszkań,79.6,3.0,1996.0,wlasnosc_prywatna,,920000,marzec_2024
warszawa,apartamentowiec,62.44,3.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,799000,marzec_2024
warszawa,blok_mieszkań,74.0,4.0,1970.0,spółdzielnia,,899999,marzec_2024
warszawa,apartamentowiec,90.0,4.0,2022.0,wlasnosc_prywatna,,1660000,marzec_2024
warszawa,,116.09,5.0,,wlasnosc_prywatna,,1350000,marzec_2024
warszawa,blok_mieszkań,76.74,3.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1400000,marzec_2024
warszawa,,93.0,3.0,1926.0,wlasnosc_prywatna,nizki_poziom_jakosci,1699000,marzec_2024
warszawa,kamienica,108.0,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,1850000,marzec_2024
warszawa,,61.7,3.0,2013.0,wlasnosc_prywatna,nizki_poziom_jakosci,1264850,marzec_2024
warszawa,,50.0,2.0,,wlasnosc_prywatna,,830000,marzec_2024
warszawa,kamienica,62.67,2.0,1935.0,wlasnosc_prywatna,,1120000,marzec_2024
warszawa,kamienica,72.36,3.0,1897.0,wlasnosc_prywatna,,1750000,marzec_2024
warszawa,,93.0,3.0,1997.0,wlasnosc_prywatna,nizki_poziom_jakosci,1049000,marzec_2024
warszawa,,104.21,4.0,2009.0,wlasnosc_prywatna,,1300000,marzec_2024
warszawa,,80.0,3.0,2023.0,wlasnosc_prywatna,,930000,marzec_2024
warszawa,,84.0,4.0,2023.0,wlasnosc_prywatna,,980750,marzec_2024
warszawa,blok_mieszkań,45.5,3.0,1966.0,wlasnosc_prywatna,,636500,marzec_2024
warszawa,,67.0,3.0,2005.0,wlasnosc_prywatna,,970000,marzec_2024
warszawa,blok_mieszkań,66.4,3.0,2017.0,wlasnosc_prywatna,,1030000,marzec_2024
warszawa,,96.0,4.0,2007.0,wlasnosc_prywatna,,2000000,marzec_2024
warszawa,kamienica,54.0,3.0,1959.0,wlasnosc_prywatna,,1100000,marzec_2024
warszawa,blok_mieszkań,93.0,3.0,1926.0,wlasnosc_prywatna,,1700000,marzec_2024
warszawa,,39.0,2.0,1972.0,wlasnosc_prywatna,,749000,marzec_2024
warszawa,kamienica,85.0,3.0,1955.0,wlasnosc_prywatna,,1850000,marzec_2024
warszawa,apartamentowiec,32.12,2.0,2023.0,wlasnosc_prywatna,,819000,marzec_2024
warszawa,,85.0,3.0,1991.0,wlasnosc_prywatna,nizki_poziom_jakosci,1250000,marzec_2024
warszawa,,48.2,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,920620,marzec_2024
warszawa,blok_mieszkań,36.5,2.0,1968.0,wlasnosc_prywatna,,719000,marzec_2024
warszawa,blok_mieszkań,63.0,3.0,2001.0,wlasnosc_prywatna,,890000,marzec_2024
warszawa,blok_mieszkań,60.48,3.0,1976.0,spółdzielnia,nizki_poziom_jakosci,750000,marzec_2024
warszawa,blok_mieszkań,69.0,3.0,1978.0,spółdzielnia,nizki_poziom_jakosci,890000,marzec_2024
warszawa,,115.0,4.0,1996.0,wlasnosc_prywatna,,2250000,marzec_2024
warszawa,blok_mieszkań,33.09,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,599999,marzec_2024
warszawa,,52.0,3.0,2022.0,wlasnosc_prywatna,,720000,marzec_2024
warszawa,,34.78,1.0,1958.0,wlasnosc_prywatna,,589000,marzec_2024
warszawa,kamienica,80.0,4.0,1938.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1725000,marzec_2024
warszawa,apartamentowiec,43.87,2.0,2023.0,wlasnosc_prywatna,,723855,marzec_2024
warszawa,blok_mieszkań,27.44,1.0,2017.0,wlasnosc_prywatna,,670000,marzec_2024
warszawa,blok_mieszkań,48.56,3.0,1966.0,wlasnosc_prywatna,,745000,marzec_2024
warszawa,blok_mieszkań,47.95,2.0,2023.0,wlasnosc_prywatna,,719000,marzec_2024
warszawa,apartamentowiec,66.34,3.0,2012.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,marzec_2024
warszawa,apartamentowiec,77.0,4.0,2001.0,wlasnosc_prywatna,,1449000,marzec_2024
warszawa,blok_mieszkań,71.8,3.0,1958.0,spółdzielnia,wysoki_poziom_jakosci,1020000,marzec_2024
warszawa,apartamentowiec,48.7,2.0,2024.0,wlasnosc_prywatna,,669500,marzec_2024
warszawa,blok_mieszkań,46.45,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,998000,marzec_2024
warszawa,blok_mieszkań,48.5,3.0,1970.0,wlasnosc_prywatna,,1440000,marzec_2024
warszawa,blok_mieszkań,79.3,4.0,1978.0,wlasnosc_prywatna,,985000,marzec_2024
warszawa,kamienica,90.0,4.0,1932.0,wlasnosc_prywatna,nizki_poziom_jakosci,2150000,marzec_2024
warszawa,apartamentowiec,135.0,5.0,2000.0,wlasnosc_prywatna,,2144000,marzec_2024
warszawa,,60.0,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1190000,marzec_2024
warszawa,blok_mieszkań,36.5,2.0,1966.0,spółdzielnia,nizki_poziom_jakosci,625000,marzec_2024
warszawa,kamienica,110.0,5.0,1911.0,wlasnosc_prywatna,nizki_poziom_jakosci,2640000,marzec_2024
warszawa,kamienica,80.0,4.0,1938.0,wlasnosc_prywatna,,1750000,marzec_2024
warszawa,blok_mieszkań,50.0,2.0,1977.0,wlasnosc_prywatna,,780000,marzec_2024
warszawa,,50.0,2.0,1984.0,spółdzielnia,,680000,marzec_2024
warszawa,blok_mieszkań,37.51,2.0,1966.0,spółdzielnia,,725000,marzec_2024
warszawa,kamienica,55.0,3.0,,wlasnosc_prywatna,,960000,marzec_2024
warszawa,apartamentowiec,115.0,6.0,2006.0,wlasnosc_prywatna,,1795000,marzec_2024
warszawa,,37.58,2.0,2012.0,wlasnosc_prywatna,,860000,marzec_2024
warszawa,blok_mieszkań,53.0,2.0,1990.0,spółdzielnia,,795000,marzec_2024
warszawa,blok_mieszkań,50.0,2.0,1990.0,spółdzielnia,,700000,marzec_2024
warszawa,,85.0,4.0,1991.0,wlasnosc_prywatna,,1690000,marzec_2024
warszawa,apartamentowiec,77.0,3.0,2019.0,wlasnosc_prywatna,,1200000,marzec_2024
warszawa,blok_mieszkań,79.6,3.0,1996.0,wlasnosc_prywatna,,920000,marzec_2024
warszawa,,47.0,2.0,1960.0,wlasnosc_prywatna,,1050000,marzec_2024
warszawa,,48.0,3.0,1971.0,wlasnosc_prywatna,nizki_poziom_jakosci,780000,marzec_2024
warszawa,kamienica,115.0,4.0,1955.0,wlasnosc_prywatna,,1960000,marzec_2024
warszawa,apartamentowiec,71.0,3.0,2021.0,wlasnosc_prywatna,,1650000,marzec_2024
warszawa,blok_mieszkań,64.0,3.0,1980.0,wlasnosc_prywatna,,799000,marzec_2024
warszawa,kamienica,100.0,3.0,1955.0,wlasnosc_prywatna,,1740000,marzec_2024
warszawa,,26.8,1.0,,wlasnosc_prywatna,,660000,marzec_2024
warszawa,kamienica,47.0,2.0,1936.0,wlasnosc_prywatna,,830000,marzec_2024
warszawa,blok_mieszkań,59.7,3.0,1969.0,spółdzielnia,,850000,marzec_2024
warszawa,blok_mieszkań,66.61,3.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1119000,marzec_2024
warszawa,blok_mieszkań,63.0,3.0,1989.0,wlasnosc_prywatna,nizki_poziom_jakosci,980000,marzec_2024
warszawa,blok_mieszkań,50.9,2.0,1980.0,spółdzielnia,,750000,marzec_2024
warszawa,,37.51,2.0,1968.0,wlasnosc_prywatna,,700000,marzec_2024
warszawa,apartamentowiec,52.0,2.0,2022.0,wlasnosc_prywatna,,799000,marzec_2024
warszawa,apartamentowiec,40.0,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,996000,marzec_2024
warszawa,apartamentowiec,43.87,2.0,2023.0,wlasnosc_prywatna,,723855,marzec_2024
warszawa,apartamentowiec,83.27,3.0,2005.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1460000,marzec_2024
warszawa,apartamentowiec,58.94,2.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1190000,marzec_2024
warszawa,,38.0,2.0,2006.0,wlasnosc_prywatna,,515000,marzec_2024
warszawa,,37.0,2.0,1950.0,spółdzielnia,,550000,marzec_2024
warszawa,blok_mieszkań,136.1,6.0,2002.0,spółdzielnia,,2200000,marzec_2024
warszawa,apartamentowiec,74.0,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1350000,marzec_2024
warszawa,,92.0,5.0,1970.0,spółdzielnia,,1350000,marzec_2024
warszawa,blok_mieszkań,41.0,2.0,1968.0,wlasnosc_prywatna,,699000,marzec_2024
warszawa,blok_mieszkań,48.0,2.0,2024.0,wlasnosc_prywatna,,689000,marzec_2024
warszawa,blok_mieszkań,37.5,2.0,1977.0,wlasnosc_prywatna,,689000,marzec_2024
warszawa,,52.0,2.0,,wlasnosc_prywatna,,1150000,marzec_2024
warszawa,blok_mieszkań,31.0,2.0,,spółdzielnia,wysoki_poziom_jakosci,759000,marzec_2024
warszawa,,64.5,3.0,2008.0,wlasnosc_prywatna,,974000,marzec_2024
warszawa,blok_mieszkań,25.0,2.0,1968.0,wlasnosc_prywatna,,680000,marzec_2024
warszawa,,74.0,5.0,1991.0,spółdzielnia,nizki_poziom_jakosci,900000,marzec_2024
warszawa,kamienica,50.0,3.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,799000,marzec_2024
warszawa,,51.0,3.0,2010.0,wlasnosc_prywatna,,790000,marzec_2024
warszawa,,59.0,2.0,2009.0,wlasnosc_prywatna,,1200000,marzec_2024
warszawa,blok_mieszkań,85.0,4.0,1995.0,wlasnosc_prywatna,,1147500,marzec_2024
warszawa,blok_mieszkań,59.9,2.0,2006.0,wlasnosc_prywatna,,825000,marzec_2024
warszawa,,48.0,3.0,1970.0,wlasnosc_prywatna,,1086000,marzec_2024
warszawa,,63.0,4.0,1978.0,wlasnosc_prywatna,,880000,marzec_2024
warszawa,blok_mieszkań,50.0,3.0,1976.0,spółdzielnia,,860000,marzec_2024
warszawa,,126.0,6.0,,wlasnosc_prywatna,,2790000,marzec_2024
warszawa,,64.0,4.0,1980.0,wlasnosc_prywatna,,890000,marzec_2024
warszawa,apartamentowiec,39.67,2.0,2022.0,wlasnosc_prywatna,,989000,marzec_2024
warszawa,blok_mieszkań,70.1,3.0,1990.0,wlasnosc_prywatna,,950000,marzec_2024
warszawa,kamienica,67.0,3.0,1953.0,wlasnosc_prywatna,,1699000,marzec_2024
warszawa,,64.0,3.0,2008.0,wlasnosc_prywatna,,1090000,marzec_2024
warszawa,apartamentowiec,101.0,4.0,2008.0,wlasnosc_prywatna,,1699000,marzec_2024
warszawa,,71.5,4.0,2016.0,wlasnosc_prywatna,,1301300,marzec_2024
warszawa,blok_mieszkań,70.0,3.0,1994.0,wlasnosc_prywatna,,800000,marzec_2024
warszawa,,53.0,3.0,1975.0,spółdzielnia,,720000,marzec_2024
warszawa,,46.0,3.0,1960.0,wlasnosc_prywatna,,1015000,marzec_2024
warszawa,,71.8,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,1035000,marzec_2024
warszawa,apartamentowiec,60.83,3.0,2014.0,wlasnosc_prywatna,,1250000,marzec_2024
warszawa,,67.0,3.0,2019.0,wlasnosc_prywatna,,1380000,marzec_2024
warszawa,,46.0,2.0,1936.0,wlasnosc_prywatna,,830000,marzec_2024
warszawa,,57.0,4.0,1984.0,wlasnosc_prywatna,,1095000,marzec_2024
warszawa,,79.0,3.0,1997.0,wlasnosc_prywatna,,1130000,marzec_2024
warszawa,blok_mieszkań,79.32,3.0,2000.0,wlasnosc_prywatna,,1399000,marzec_2024
warszawa,blok_mieszkań,52.02,3.0,1970.0,wlasnosc_prywatna,,1120000,marzec_2024
warszawa,apartamentowiec,73.12,4.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1412000,marzec_2024
warszawa,,86.04,4.0,2015.0,wlasnosc_prywatna,,1894000,marzec_2024
warszawa,blok_mieszkań,46.0,2.0,2017.0,wlasnosc_prywatna,,750000,marzec_2024
warszawa,,126.4,5.0,1996.0,wlasnosc_prywatna,nizki_poziom_jakosci,1740000,marzec_2024
warszawa,apartamentowiec,49.3,2.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,946560,marzec_2024
warszawa,,55.0,2.0,2011.0,wlasnosc_prywatna,,1056000,marzec_2024
warszawa,,89.0,4.0,2001.0,wlasnosc_prywatna,,1150000,marzec_2024
warszawa,apartamentowiec,82.0,3.0,2021.0,wlasnosc_prywatna,,1498550,marzec_2024
warszawa,kamienica,40.0,2.0,1960.0,wlasnosc_prywatna,,840000,marzec_2024
warszawa,blok_mieszkań,41.0,2.0,2016.0,wlasnosc_prywatna,,995000,marzec_2024
warszawa,apartamentowiec,92.0,4.0,2023.0,wlasnosc_prywatna,,1650000,marzec_2024
warszawa,,50.0,2.0,2006.0,wlasnosc_prywatna,,635000,marzec_2024
warszawa,kamienica,64.3,2.0,1952.0,wlasnosc_prywatna,,1449000,marzec_2024
warszawa,,64.0,3.0,1951.0,wlasnosc_prywatna,nizki_poziom_jakosci,1060000,marzec_2024
warszawa,,73.0,4.0,2019.0,wlasnosc_prywatna,,1412000,marzec_2024
warszawa,blok_mieszkań,74.1,4.0,1985.0,spółdzielnia,nizki_poziom_jakosci,950000,marzec_2024
warszawa,kamienica,37.2,2.0,1950.0,wlasnosc_prywatna,,650000,marzec_2024
warszawa,apartamentowiec,67.5,3.0,2005.0,wlasnosc_prywatna,nizki_poziom_jakosci,1275750,marzec_2024
warszawa,,86.0,4.0,2022.0,wlasnosc_prywatna,,2408000,marzec_2024
warszawa,blok_mieszkań,37.2,2.0,1971.0,spółdzielnia,,680000,marzec_2024
warszawa,blok_mieszkań,58.0,3.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,1150000,marzec_2024
warszawa,,55.9,2.0,2011.0,wlasnosc_prywatna,,995000,marzec_2024
warszawa,,64.0,3.0,2022.0,wlasnosc_prywatna,,995000,marzec_2024
warszawa,,49.93,3.0,1970.0,wlasnosc_prywatna,,890000,marzec_2024
warszawa,apartamentowiec,50.94,2.0,2016.0,wlasnosc_prywatna,,1080000,marzec_2024
warszawa,,54.7,3.0,2019.0,wlasnosc_prywatna,,1099000,marzec_2024
warszawa,apartamentowiec,47.0,2.0,2009.0,wlasnosc_prywatna,,1400000,marzec_2024
warszawa,blok_mieszkań,56.6,3.0,1974.0,spółdzielnia,,850000,marzec_2024
warszawa,,49.7,3.0,1973.0,spółdzielnia,,799000,marzec_2024
warszawa,blok_mieszkań,57.73,3.0,,wlasnosc_prywatna,,1135000,marzec_2024
warszawa,blok_mieszkań,56.6,3.0,1974.0,spółdzielnia,,820000,marzec_2024
warszawa,blok_mieszkań,25.0,1.0,2023.0,wlasnosc_prywatna,,525000,marzec_2024
warszawa,blok_mieszkań,56.6,3.0,1974.0,spółdzielnia,,820000,marzec_2024
warszawa,kamienica,51.0,2.0,1958.0,wlasnosc_prywatna,,799000,marzec_2024
warszawa,,67.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,1099000,marzec_2024
warszawa,blok_mieszkań,55.62,3.0,1972.0,wlasnosc_prywatna,,758000,marzec_2024
warszawa,kamienica,116.43,5.0,1911.0,wlasnosc_prywatna,,2490000,marzec_2024
warszawa,apartamentowiec,123.27,6.0,2011.0,wlasnosc_prywatna,,2830000,marzec_2024
warszawa,apartamentowiec,37.2,2.0,2006.0,wlasnosc_prywatna,,559999,marzec_2024
warszawa,blok_mieszkań,63.6,4.0,1973.0,wlasnosc_prywatna,,870000,marzec_2024
warszawa,,50.0,2.0,2020.0,wlasnosc_prywatna,,1500000,marzec_2024
warszawa,apartamentowiec,53.5,2.0,,wlasnosc_prywatna,,908000,marzec_2024
warszawa,blok_mieszkań,53.5,2.0,2012.0,spółdzielnia,,908000,marzec_2024
warszawa,blok_mieszkań,73.6,3.0,1987.0,spółdzielnia,,1030000,marzec_2024
warszawa,kamienica,48.0,3.0,1904.0,wlasnosc_prywatna,nizki_poziom_jakosci,699000,marzec_2024
warszawa,apartamentowiec,75.0,3.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1450000,marzec_2024
warszawa,,59.0,3.0,1969.0,spółdzielnia,nizki_poziom_jakosci,859000,marzec_2024
warszawa,apartamentowiec,54.5,2.0,2022.0,wlasnosc_prywatna,,1490000,marzec_2024
warszawa,apartamentowiec,75.0,4.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1340000,marzec_2024
warszawa,,115.0,4.0,1996.0,wlasnosc_prywatna,,2250000,marzec_2024
warszawa,apartamentowiec,65.7,3.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1450000,marzec_2024
warszawa,,65.62,3.0,2008.0,wlasnosc_prywatna,,977000,marzec_2024
warszawa,kamienica,31.9,1.0,1957.0,wlasnosc_prywatna,,850000,marzec_2024
warszawa,kamienica,56.0,2.0,1950.0,wlasnosc_prywatna,,1200000,marzec_2024
warszawa,apartamentowiec,81.0,3.0,2018.0,wlasnosc_prywatna,,1500000,marzec_2024
warszawa,apartamentowiec,56.0,2.0,2009.0,wlasnosc_prywatna,wysoki_poziom_jakosci,820000,marzec_2024
warszawa,,38.0,2.0,,wlasnosc_prywatna,,819000,marzec_2024
warszawa,apartamentowiec,49.9,2.0,2001.0,wlasnosc_prywatna,,1230000,marzec_2024
warszawa,,68.0,3.0,2012.0,wlasnosc_prywatna,,900000,marzec_2024
warszawa,,88.0,3.0,1924.0,wlasnosc_prywatna,,1479000,marzec_2024
warszawa,kamienica,63.0,2.0,1939.0,wlasnosc_prywatna,,1120000,marzec_2024
warszawa,apartamentowiec,37.59,2.0,2021.0,wlasnosc_prywatna,,699000,marzec_2024
warszawa,blok_mieszkań,75.2,3.0,2004.0,wlasnosc_prywatna,wysoki_poziom_jakosci,977000,marzec_2024
warszawa,apartamentowiec,124.0,5.0,2003.0,wlasnosc_prywatna,,1999999,marzec_2024
warszawa,apartamentowiec,95.96,4.0,2013.0,wlasnosc_prywatna,,2399000,marzec_2024
warszawa,blok_mieszkań,60.0,3.0,1985.0,wlasnosc_prywatna,,775000,marzec_2024
warszawa,,38.0,2.0,1966.0,spółdzielnia,nizki_poziom_jakosci,689000,marzec_2024
warszawa,,91.0,4.0,,wlasnosc_prywatna,,1299000,marzec_2024
